tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030939579010009766,66258.17369191647,41047.74662865069,0.002913951873779297,0.0009713172912597656,0.0016633894263910873,0.002892017364501953,4.0531158447265625e-06,0.0001800060272216797,9.000301361083984e-05,0.0001100875683104552,0.0001678466796875,1.2159347534179688e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006093025207519531,33645.027390827985,20843.50477383002,0.005897998809814453,0.0019659996032714844,0.003384573253343277,0.005874156951904297,3.814697265625e-06,0.00019502639770507812,9.751319885253906e-05,0.00011969704977093905,0.00018215179443359375,1.2874603271484375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030889511108398438,66365.56962025317,41114.27971596172,0.002942800521850586,0.0009809335072835286,0.0016472892675567835,0.0028829574584960938,1.2874603271484375e-05,0.0001461505889892578,7.30752944946289e-05,6.928941895190979e-05,0.0001220703125,2.4080276489257812e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003075122833251953,66664.00372150721,41299.16328112886,0.0029671192169189453,0.0009890397389729817,0.0016255389272119992,0.002866029739379883,4.291534423828125e-05,0.00010800361633300781,5.4001808166503906e-05,2.865985698740794e-06,5.602836608886719e-05,5.1975250244140625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006097078323364258,33622.661400696044,20829.64877018731,0.0059511661529541016,0.0019837220509847007,0.00336983502055115,0.0058748722076416016,3.719329833984375e-05,0.00014591217041015625,7.295608520507812e-05,2.697398304697218e-05,9.202957153320312e-05,5.3882598876953125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0034759044647216797,58977.455243843884,36537.25276082036,0.0033559799194335938,0.0011186599731445312,0.001885722899755212,0.0032958984375,4.0531158447265625e-06,0.00011992454528808594,5.996227264404297e-05,1.6858739404357614e-07,6.008148193359375e-05,5.984306335449219e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030450820922851562,67321.66614469151,41706.593172564986,0.002927064895629883,0.0009756882985432943,0.001623259450387507,0.002850055694580078,3.2901763916015625e-05,0.00011801719665527344,5.900859832763672e-05,9.946656248570992e-06,6.604194641113281e-05,5.1975250244140625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0063250064849853516,32411.033962833128,20079.030796486863,0.0061838626861572266,0.0020612875620524087,0.0035010922081530234,0.006103992462158203,3.2901763916015625e-05,0.000141143798828125,7.05718994140625e-05,3.74264014776739e-05,9.703636169433594e-05,4.410743713378906e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003047943115234375,67258.47309136421,41667.44430538173,0.002939939498901367,0.0009799798329671223,0.0016360532421368771,0.002869129180908203,3.2901763916015625e-05,0.00010800361633300781,5.4001808166503906e-05,1.12953554009196e-05,6.198883056640625e-05,4.601478576660156e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030531883239746094,67142.9267530845,41595.86193971576,0.0029611587524414062,0.0009870529174804688,0.001646241133028804,0.0028879642486572266,3.314018249511719e-05,9.202957153320312e-05,4.601478576660156e-05,4.046097457045827e-06,4.887580871582031e-05,4.315376281738281e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006078004837036133,33728.17322402228,20895.01463146746,0.005956172943115234,0.0019853909810384116,0.00341774111166031,0.005931854248046875,7.152557373046875e-06,0.00012183189392089844,6.091594696044922e-05,6.220874840207959e-05,0.0001049041748046875,1.6927719116210938e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003298044204711914,62158.0510373744,38507.67064266609,0.003158092498779297,0.0010526974995930989,0.001772179048186265,0.0030989646911621094,1.5020370483398438e-05,0.0001399517059326172,6.99758529663086e-05,7.333551640895561e-05,0.00012183189392089844,1.811981201171875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0031092166900634766,65933.00513764282,40846.30074380799,0.002989053726196289,0.0009963512420654297,0.0016392285749452311,0.0028891563415527344,4.38690185546875e-05,0.0001201629638671875,6.008148193359375e-05,2.124201164949059e-05,7.510185241699219e-05,4.506111145019531e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.00604701042175293,33901.04956038324,21002.113630091077,0.0059201717376708984,0.001973390579223633,0.0033519403872644417,0.0058438777923583984,3.719329833984375e-05,0.00012683868408203125,6.341934204101562e-05,2.7648332623146485e-05,8.296966552734375e-05,4.38690185546875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030999183654785156,66130.77372711891,40968.82079680049,0.002939939498901367,0.0009799798329671223,0.0016437908311331792,0.002877950668334961,1.2874603271484375e-05,0.00015997886657714844,7.998943328857422e-05,4.214684851089403e-06,8.296966552734375e-05,7.700920104980469e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030379295349121094,67480.16951812903,41804.787945377495,0.0029151439666748047,0.0009717146555582682,0.0016398333042380619,0.0028650760650634766,4.0531158447265625e-06,0.0001227855682373047,6.139278411865234e-05,2.478234692440569e-05,7.891654968261719e-05,4.38690185546875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0060689449310302734,33778.523669220194,20926.207346297386,0.0059850215911865234,0.0019950071970621743,0.0034103130727638088,0.005932807922363281,3.0994415283203125e-06,8.392333984375e-05,4.1961669921875e-05,3.810075105384821e-05,6.890296936035156e-05,1.5020370483398438e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0032989978790283203,62140.08238780082,38496.53884512539,0.003125905990600586,0.0010419686635335286,0.0017573213930776013,0.0030710697174072266,1.1920928955078125e-05,0.00017309188842773438,8.654594421386719e-05,0.00010115243642614568,0.00015807151794433594,1.5020370483398438e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003036022186279297,67522.56321658552,41831.051358567616,0.002897024154663086,0.0009656747182210287,0.0016274311856490696,0.0028448104858398438,1.3113021850585938e-05,0.00013899803161621094,6.949901580810547e-05,6.996376852808409e-05,0.00011897087097167969,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006146907806396484,33350.101621286165,20660.79466294314,0.005999088287353516,0.0019996960957845054,0.0033752085387652475,0.005897045135498047,4.506111145019531e-05,0.00014781951904296875,7.390975952148438e-05,3.102008050401801e-05,9.584426879882812e-05,5.1975250244140625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030808448791503906,66540.18882525925,41222.458442965486,0.002969980239868164,0.000989993413289388,0.001638544140587186,0.0028820037841796875,3.695487976074219e-05,0.00011086463928222656,5.543231964111328e-05,2.1916361225664896e-06,5.698204040527344e-05,5.3882598876953125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003070831298828125,66757.16770186335,41356.87950310559,0.0029518604278564453,0.0009839534759521484,0.0016220965855654086,0.0028569698333740234,4.00543212890625e-05,0.00011897087097167969,5.9485435485839844e-05,4.889034427263707e-06,6.29425048828125e-05,5.602836608886719e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006089925765991211,33662.15088282504,20854.11298594527,0.0059359073638916016,0.001978635787963867,0.0034132672851833784,0.005919933319091797,3.0994415283203125e-06,0.00015401840209960938,7.700920104980469e-05,8.32821726575266e-05,0.00013589859008789062,1.811981201171875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0033440589904785156,61302.746328247544,37977.79894481677,0.003180980682373047,0.0010603268941243489,0.0017880993255799764,0.0031249523162841797,1.0967254638671875e-05,0.00016307830810546875,8.153915405273438e-05,8.96884936311825e-05,0.00014495849609375,1.811981201171875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030760765075683594,66643.33591691211,41286.359324135796,0.0029430389404296875,0.0009810129801432292,0.0016229991051509326,0.002855062484741211,3.504753112792969e-05,0.00013303756713867188,6.651878356933594e-05,1.6184389828183307e-05,7.796287536621094e-05,5.507469177246094e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006052970886230469,33867.66661414842,20981.432487789505,0.0059320926666259766,0.0019773642222086587,0.003355524472230843,0.0058519840240478516,3.409385681152344e-05,0.00012087821960449219,6.0439109802246094e-05,1.1969704977093905e-05,6.890296936035156e-05,5.1975250244140625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030629634857177734,66928.64637658597,41463.11263329961,0.002964019775390625,0.000988006591796875,0.0016195330086558966,0.0028579235076904297,3.1948089599609375e-05,9.894371032714844e-05,4.947185516357422e-05,2.174777383162132e-05,6.4849853515625e-05,3.409385681152344e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030760765075683594,66643.33591691211,41286.359324135796,0.0029480457305908203,0.0009826819101969402,0.001644861342734163,0.0028820037841796875,3.1948089599609375e-05,0.00012803077697753906,6.401538848876953e-05,1.12953554009196e-05,7.200241088867188e-05,5.602836608886719e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006078004837036133,33728.17322402228,20895.01463146746,0.005942106246948242,0.0019807020823160806,0.0033960307703390573,0.00590205192565918,3.0994415283203125e-06,0.00013589859008789062,6.794929504394531e-05,2.124201164949059e-05,8.296966552734375e-05,5.2928924560546875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003303050994873047,62063.831384437704,38449.300418651655,0.003135204315185547,0.0010450681050618489,0.0017598032791599583,0.0030770301818847656,1.3113021850585938e-05,0.0001678466796875,8.392333984375e-05,9.474611545248979e-05,0.00015091896057128906,1.6927719116210938e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030968189239501953,66196.96050504273,41009.824312880126,0.002934694290161133,0.000978231430053711,0.001642609383829404,0.0028748512268066406,1.2874603271484375e-05,0.0001621246337890625,8.106231689453125e-05,3.810075105384821e-05,0.00010800361633300781,5.412101745605469e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0060918331146240234,33651.61128722946,20847.583577942154,0.005968809127807617,0.001989603042602539,0.003365568548133873,0.005875825881958008,4.410743713378906e-05,0.00012302398681640625,6.151199340820312e-05,1.7533088980531917e-05,7.390975952148438e-05,4.9114227294921875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0031130313873291016,65852.21107451941,40796.24783640959,0.0029790401458740234,0.0009930133819580078,0.0016359196219326677,0.0028820037841796875,4.410743713378906e-05,0.00013399124145507812,6.699562072753906e-05,4.383272245132979e-06,7.009506225585938e-05,6.389617919921875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030930042266845703,66278.60325290989,41060.402990827104,0.0029709339141845703,0.0009903113047281902,0.0016260779369437592,0.0028679370880126953,4.696846008300781e-05,0.0001220703125,6.103515625e-05,1.8544613344793375e-05,7.414817810058594e-05,4.792213439941406e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006062984466552734,33811.73102634683,20946.779709005114,0.005978107452392578,0.0019927024841308594,0.003408166452295139,0.00592803955078125,4.0531158447265625e-06,8.487701416015625e-05,4.2438507080078125e-05,3.3717478808715227e-06,4.482269287109375e-05,4.00543212890625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003323078155517578,61689.79193571531,38217.57841871143,0.003153085708618164,0.001051028569539388,0.00177198597560876,0.003097057342529297,1.1920928955078125e-05,0.00016999244689941406,8.499622344970703e-05,9.592622721079482e-05,0.00015282630920410156,1.71661376953125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030829906463623047,66493.87673033794,41193.767535380095,0.002989053726196289,0.0009963512420654297,0.0016357218122592216,0.002885103225708008,4.506111145019531e-05,9.393692016601562e-05,4.696846008300781e-05,7.080670549830197e-06,5.1975250244140625e-05,4.1961669921875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006125211715698242,33468.23089797984,20733.9771904558,0.0059871673583984375,0.001995722452799479,0.003387321810657075,0.0059070587158203125,3.409385681152344e-05,0.0001380443572998047,6.902217864990234e-05,1.7027326798401187e-05,8.106231689453125e-05,5.698204040527344e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003055095672607422,67101.00827220228,41569.89292960824,0.0029621124267578125,0.0009873708089192708,0.0016408016904931053,0.0028820037841796875,3.790855407714844e-05,9.298324584960938e-05,4.649162292480469e-05,2.7311157835059333e-05,6.580352783203125e-05,2.7179718017578125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030579566955566406,67038.22859815999,41531.00015593326,0.002964019775390625,0.000988006591796875,0.001637599857205701,0.002878904342651367,3.1948089599609375e-05,9.393692016601562e-05,4.696846008300781e-05,1.5510040252009004e-05,5.793571472167969e-05,3.600120544433594e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006042003631591797,33929.14213558519,21019.51732302107,0.005960941314697266,0.001986980438232422,0.0033629144433345876,0.00587010383605957,3.0994415283203125e-05,8.106231689453125e-05,4.0531158447265625e-05,6.406320973655893e-06,4.506111145019531e-05,3.600120544433594e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003283977508544922,62424.30085668651,38672.615652678964,0.00315093994140625,0.0010503133138020833,0.0017734633804955583,0.003098011016845703,7.152557373046875e-06,0.00013303756713867188,6.651878356933594e-05,2.8997031775495094e-05,8.702278137207031e-05,4.601478576660156e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003072977066040039,66710.55318488633,41328.001241368605,0.002936840057373047,0.0009789466857910156,0.0016299288029102267,0.00286102294921875,3.4809112548828125e-05,0.0001361370086669922,6.80685043334961e-05,2.9839968745712975e-05,8.916854858398438e-05,4.696846008300781e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0060999393463134766,33606.89153801055,20819.879147938245,0.0059740543365478516,0.0019913514455159507,0.0033865607971780855,0.005901813507080078,3.314018249511719e-05,0.000125885009765625,6.29425048828125e-05,2.562528389462357e-05,8.106231689453125e-05,4.482269287109375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003062009811401367,66949.49155181811,41476.02647356537,0.002917051315307617,0.0009723504384358724,0.0016182970880618442,0.0028409957885742188,3.504753112792969e-05,0.00014495849609375,7.2479248046875e-05,3.877510063002251e-05,9.989738464355469e-05,4.506111145019531e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030710697174072266,66751.98509432498,41353.66881453303,0.0029249191284179688,0.0009749730428059896,0.001627381237401118,0.0028541088104248047,3.2901763916015625e-05,0.0001461505889892578,7.30752944946289e-05,4.231543590493761e-05,0.000102996826171875,4.315376281738281e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0061550140380859375,33306.17911372792,20633.584133870467,0.006006002426147461,0.0020020008087158203,0.003386225060977843,0.005912065505981445,3.886222839355469e-05,0.00014901161193847656,7.450580596923828e-05,2.7816920017190062e-05,9.417533874511719e-05,5.4836273193359375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003223896026611328,63587.65863038012,39393.329980772076,0.003143787384033203,0.0010479291280110676,0.0017747155387771007,0.003097057342529297,2.86102294921875e-06,8.0108642578125e-05,4.00543212890625e-05,3.270595444445377e-05,6.318092346191406e-05,1.6927719116210938e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0031290054321289062,65516.02560195063,40587.97683633039,0.0029649734497070312,0.000988324483235677,0.0016348143843108536,0.0028760433197021484,4.1961669921875e-05,0.000164031982421875,8.20159912109375e-05,3.9449450206196814e-05,0.00010991096496582031,5.412101745605469e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006081819534301758,33707.0179152456,20881.908659688735,0.005951642990112305,0.0019838809967041016,0.0033455479082182093,0.005846977233886719,4.482269287109375e-05,0.00013017654418945312,6.508827209472656e-05,1.6858739404357613e-05,7.700920104980469e-05,5.316734313964844e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003120899200439453,65686.19709702063,40693.40015278839,0.0029408931732177734,0.0009802977244059246,0.001642667422097084,0.0028769969940185547,1.5974044799804688e-05,0.0001800060272216797,9.000301361083984e-05,2.8154094805277214e-05,0.00010991096496582031,7.009506225585938e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030698776245117188,66777.90618204411,41369.72724448587,0.0029349327087402344,0.0009783109029134114,0.0016199474238681518,0.0028488636016845703,4.100799560546875e-05,0.00013494491577148438,6.747245788574219e-05,1.7533088980531917e-05,7.987022399902344e-05,5.507469177246094e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006102085113525391,33595.073845432526,20812.557943267955,0.00599217414855957,0.00199739138285319,0.0033799012044209236,0.005900144577026367,3.504753112792969e-05,0.00010991096496582031,5.4955482482910156e-05,2.865985698740794e-06,5.698204040527344e-05,5.2928924560546875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003267049789428711,62747.74283003722,38872.991899584034,0.003187894821166992,0.001062631607055664,0.0017880924695547014,0.0031270980834960938,2.86102294921875e-06,7.915496826171875e-05,3.9577484130859375e-05,3.4729003172976685e-05,6.413459777832031e-05,1.5020370483398438e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003091096878051758,66319.50019282685,41085.73914384883,0.002941131591796875,0.000980377197265625,0.0016487783184451017,0.0028841495513916016,1.4066696166992188e-05,0.0001499652862548828,7.49826431274414e-05,3.523476535510741e-05,9.989738464355469e-05,5.0067901611328125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006110191345214844,33550.50413610114,20784.94646480412,0.005990266799926758,0.001996755599975586,0.0033829251759897347,0.005903005599975586,3.409385681152344e-05,0.00011992454528808594,5.996227264404297e-05,1.9724725103098407e-05,7.390975952148438e-05,4.601478576660156e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030930042266845703,66278.60325290989,41060.402990827104,0.0029649734497070312,0.000988324483235677,0.0016356628093216362,0.0028769969940185547,3.504753112792969e-05,0.00012803077697753906,6.401538848876953e-05,2.5456696500579994e-05,8.20159912109375e-05,4.601478576660156e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030639171600341797,66907.814177885,41450.20683215314,0.0029458999633789062,0.0009819666544596355,0.001613477302046586,0.0028450489044189453,4.887580871582031e-05,0.00011801719665527344,5.900859832763672e-05,8.597957096222382e-06,6.508827209472656e-05,5.2928924560546875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006123781204223633,33476.04905586918,20738.820634611642,0.005993843078613281,0.0019979476928710938,0.00339319917534618,0.00591588020324707,5.0067901611328125e-06,0.00012993812561035156,6.496906280517578e-05,6.659202064721257e-05,0.00011205673217773438,1.7881393432617188e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0033559799194335938,61084.99005399261,37842.89627735152,0.003194093704223633,0.0010646979014078777,0.0018276040732203562,0.003175020217895508,3.0994415283203125e-06,0.00016188621520996094,8.094310760498047e-05,9.188012975374899e-05,0.00014591217041015625,1.5974044799804688e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030498504638671875,67216.41025641025,41641.385866166354,0.002862691879272461,0.0009542306264241537,0.0016372949121163153,0.0028448104858398438,5.0067901611328125e-06,0.00018715858459472656,9.357929229736328e-05,0.00011244779182706528,0.00017309188842773438,1.4066696166992188e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0061109066009521484,33546.57719168195,20782.513674846865,0.005913972854614258,0.0019713242848714194,0.0033962683104682163,0.00589299201965332,5.0067901611328125e-06,0.00019693374633789062,9.846687316894531e-05,0.00012104574892328766,0.00018405914306640625,1.2874603271484375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0031011104583740234,66105.35250249866,40953.072038133316,0.0029430389404296875,0.0009810129801432292,0.0016594119854219695,0.002897024154663086,5.0067901611328125e-06,0.00015807151794433594,7.903575897216797e-05,8.075336174687297e-05,0.0001361370086669922,2.193450927734375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030889511108398438,66365.56962025317,41114.27971596172,0.0029070377349853516,0.0009690125783284506,0.0016602152628452315,0.002886056900024414,5.9604644775390625e-06,0.0001819133758544922,9.09566879272461e-05,0.00010907604394619375,0.00016808509826660156,1.3828277587890625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006139039993286133,33392.84321721232,20687.273602858364,0.005934953689575195,0.001978317896525065,0.0034075564810475555,0.0059130191802978516,5.0067901611328125e-06,0.0002040863037109375,0.00010204315185546875,0.0001257661959565078,0.00019097328186035156,1.3113021850585938e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0034668445587158203,59131.58104669555,36632.73557526993,0.003271818161010742,0.0010906060536702473,0.0018699959564316567,0.0032498836517333984,5.9604644775390625e-06,0.00019502639770507812,9.751319885253906e-05,0.0001180111758305033,0.00018095970153808594,1.4066696166992188e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030510425567626953,67190.14769086505,41625.11588653591,0.002899169921875,0.0009663899739583334,0.0016513455694331736,0.0028731822967529297,5.9604644775390625e-06,0.0001518726348876953,7.593631744384766e-05,2.6805395652928604e-05,9.489059448242188e-05,5.698204040527344e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006086111068725586,33683.24989227093,20867.18407960199,0.0059392452239990234,0.0019797484079996743,0.003375235417618576,0.005877017974853516,5.0067901611328125e-06,0.0001468658447265625,7.343292236328125e-05,3.607770232532529e-05,9.894371032714844e-05,4.792213439941406e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030679702758789062,66819.42182157289,41395.44668946223,0.002933025360107422,0.0009776751200358074,0.0016485046130846012,0.0028810501098632812,5.0067901611328125e-06,0.00013494491577148438,6.747245788574219e-05,3.7089226689586747e-06,7.009506225585938e-05,6.4849853515625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003023862838745117,67794.08026492155,41999.2594811953,0.0029098987579345703,0.0009699662526448568,0.0016281733128565878,0.0028498172760009766,6.198883056640625e-06,0.00011396408081054688,5.698204040527344e-05,4.383272245132979e-06,6.008148193359375e-05,5.3882598876953125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0063250064849853516,32411.033962833128,20079.030796486863,0.0061299800872802734,0.0020433266957600913,0.003520150013114721,0.00610804557800293,9.775161743164062e-06,0.00019502639770507812,9.751319885253906e-05,0.00010418700951893005,0.00017118453979492188,2.384185791015625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0032961368560791016,62194.01952983725,38529.95356238698,0.0031540393829345703,0.0010513464609781902,0.0017776592435796582,0.003103971481323242,1.4066696166992188e-05,0.00014209747314453125,7.104873657226562e-05,4.6530120756027014e-05,0.00010395050048828125,3.814697265625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0031349658966064453,65391.46094760058,40510.80751387938,0.003000020980834961,0.0010000069936116536,0.0016653728779830596,0.0029230117797851562,3.600120544433594e-05,0.00013494491577148438,6.747245788574219e-05,2.7648332623146485e-05,8.702278137207031e-05,4.792213439941406e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0061571598052978516,33294.57192642788,20626.393339787028,0.0060269832611083984,0.0020089944203694663,0.0034156750836285424,0.005953073501586914,3.2901763916015625e-05,0.00013017654418945312,6.508827209472656e-05,1.5510040252009004e-05,7.605552673339844e-05,5.412101745605469e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003100872039794922,66110.43518376134,40956.22082115946,0.0029189586639404297,0.0009729862213134766,0.0016695799924425147,0.002900838851928711,3.0994415283203125e-06,0.0001819133758544922,9.09566879272461e-05,9.322882890609759e-05,0.00015687942504882812,2.5033950805664062e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0030961036682128906,66212.25319574928,41019.29832126906,0.002948284149169922,0.0009827613830566406,0.0016493742677488412,0.0028870105743408203,2.1457672119140625e-06,0.00014781951904296875,7.390975952148438e-05,8.631674575031098e-05,0.00013494491577148438,1.2874603271484375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006075143814086914,33744.057140614575,20904.854911502687,0.005917072296142578,0.001972357432047526,0.0034075526776456734,0.0059070587158203125,1.9073486328125e-06,0.00015807151794433594,7.903575897216797e-05,9.188012975374899e-05,0.00014400482177734375,1.4066696166992188e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0033228397369384766,61694.218267919925,38220.320585491856,0.0031409263610839844,0.0010469754536946614,0.001795253118937936,0.003119945526123047,5.0067901611328125e-06,0.0001819133758544922,9.09566879272461e-05,0.00010604147085340939,0.0001659393310546875,1.5974044799804688e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.003075122833251953,66664.00372150721,41299.16328112886,0.002916097640991211,0.0009720325469970703,0.0016489990712671757,0.0028760433197021484,4.0531158447265625e-06,0.0001590251922607422,7.95125961303711e-05,8.412510962774449e-05,0.00013899803161621094,2.002716064453125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.006139039993286133,33392.84321721232,20687.273602858364,0.0059511661529541016,0.0019837220509847007,0.003423726561265653,0.005937099456787109,4.0531158447265625e-06,0.00018787384033203125,9.393692016601562e-05,0.00011025615570449878,0.00017189979553222656,1.5974044799804688e-05,0,Benign
