tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003835916519165039,54224.32916899745,33368.817950152275,0.003823995590209961,0.0009559988975524902,0.0018132401615911424,0.003674030303955078,2.1457672119140625e-06,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003789186477661133,54893.049266972885,33780.33801044485,0.0037469863891601562,0.0009367465972900391,0.0015091570001447747,0.0031638145446777344,2.1457672119140625e-06,4.220008850097656e-05,4.220008850097656e-05,,4.220008850097656e-05,4.220008850097656e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002914905548095703,71357.37215769671,43912.229020121056,0.002871990203857422,0.0007179975509643555,0.0013344927246468623,0.0027170181274414062,9.5367431640625e-07,4.291534423828125e-05,4.291534423828125e-05,,4.291534423828125e-05,4.291534423828125e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0048007965087890625,43326.14382201033,26662.242352006357,0.004759788513183594,0.0011899471282958984,0.0020055625947956795,0.004169940948486328,9.5367431640625e-07,4.100799560546875e-05,4.100799560546875e-05,,4.100799560546875e-05,4.100799560546875e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0028989315032958984,71750.57422485402,44154.19952298709,0.002859830856323242,0.0007149577140808105,0.0013290494853322355,0.0027060508728027344,1.9073486328125e-06,3.910064697265625e-05,3.910064697265625e-05,,3.910064697265625e-05,3.910064697265625e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003942012786865234,52764.922704729644,32470.721664449014,0.0039010047912597656,0.0009752511978149414,0.001551014537444448,0.003259897232055664,5.0067901611328125e-06,4.100799560546875e-05,4.100799560546875e-05,,4.100799560546875e-05,4.100799560546875e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003679990768432617,56521.880919987045,34782.695950761256,0.0036330223083496094,0.0009082555770874023,0.0017106408219541044,0.0034720897674560547,2.86102294921875e-06,4.696846008300781e-05,4.696846008300781e-05,,4.696846008300781e-05,4.696846008300781e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038559436798095703,53942.69659308725,33195.505595746,0.0038149356842041016,0.0009537339210510254,0.0015180899133290765,0.0031890869140625,9.5367431640625e-07,4.100799560546875e-05,4.100799560546875e-05,,4.100799560546875e-05,4.100799560546875e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0030019283294677734,69288.7961242157,42639.25915336351,0.002958059310913086,0.0007395148277282715,0.0013643755666714011,0.002783060073852539,5.0067901611328125e-06,4.38690185546875e-05,4.38690185546875e-05,,4.38690185546875e-05,4.38690185546875e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0047931671142578125,43395.10704337445,26704.6812574612,0.00475311279296875,0.0011882781982421875,0.0019655099929593196,0.004102945327758789,4.0531158447265625e-06,4.00543212890625e-05,4.00543212890625e-05,,4.00543212890625e-05,4.00543212890625e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002736806869506836,76000.97848244621,46769.832912274585,0.0026848316192626953,0.0006712079048156738,0.001204887698954337,0.0024738311767578125,4.0531158447265625e-06,5.1975250244140625e-05,5.1975250244140625e-05,,5.1975250244140625e-05,5.1975250244140625e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038177967071533203,54481.68563042528,33527.19115718479,0.0037698745727539062,0.0009424686431884766,0.0015028323737186489,0.003156900405883789,3.0994415283203125e-06,4.792213439941406e-05,4.792213439941406e-05,,4.792213439941406e-05,4.792213439941406e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002891063690185547,71945.83803397659,44274.36186706251,0.002850055694580078,0.0007125139236450195,0.0013201349682904803,0.002689838409423828,2.1457672119140625e-06,4.100799560546875e-05,4.100799560546875e-05,,4.100799560546875e-05,4.100799560546875e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.004682779312133789,44418.065882592535,27334.194389287713,0.004642963409423828,0.001160740852355957,0.001956557676117578,0.004068136215209961,1.9073486328125e-06,3.981590270996094e-05,3.981590270996094e-05,,3.981590270996094e-05,3.981590270996094e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003002166748046875,69283.29351969504,42635.87293519695,0.002959012985229492,0.000739753246307373,0.0013600749729173957,0.0027768611907958984,5.0067901611328125e-06,4.315376281738281e-05,4.315376281738281e-05,,4.315376281738281e-05,4.315376281738281e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003760099411010742,55317.686386405425,34041.65316086488,0.0037109851837158203,0.0009277462959289551,0.0014506039778069044,0.0030579566955566406,4.0531158447265625e-06,4.9114227294921875e-05,4.9114227294921875e-05,,4.9114227294921875e-05,4.9114227294921875e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038177967071533203,54481.68563042528,33527.19115718479,0.0037729740142822266,0.0009432435035705566,0.0017877467717937905,0.0036230087280273438,2.1457672119140625e-06,4.482269287109375e-05,4.482269287109375e-05,,4.482269287109375e-05,4.482269287109375e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038161277770996094,54505.512432837684,33541.85380482319,0.003779172897338867,0.0009447932243347168,0.0015244464604664077,0.003195047378540039,2.1457672119140625e-06,3.695487976074219e-05,3.695487976074219e-05,,3.695487976074219e-05,3.695487976074219e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0030488967895507812,68221.3975602127,41982.39849859243,0.003011941909790039,0.0007529854774475098,0.001385677054587608,0.002828836441040039,1.0013580322265625e-05,3.695487976074219e-05,3.695487976074219e-05,,3.695487976074219e-05,3.695487976074219e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0050809383392333984,40937.320257144194,25192.197081319508,0.005037069320678711,0.0012592673301696777,0.0019604597736856363,0.004134178161621094,3.814697265625e-06,4.38690185546875e-05,4.38690185546875e-05,,4.38690185546875e-05,4.38690185546875e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002440929412841797,85213.4432506349,52439.0420003907,0.0023910999298095703,0.0005977749824523926,0.0010917742264943812,0.002232074737548828,2.1457672119140625e-06,4.982948303222656e-05,4.982948303222656e-05,,4.982948303222656e-05,4.982948303222656e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003773927688598633,55114.99349295597,33916.91907258829,0.003737926483154297,0.0009344816207885742,0.0015020109166793774,0.0031499862670898438,1.9073486328125e-06,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038518905639648438,53999.45729140876,33230.43525625155,0.003812074661254883,0.0009530186653137207,0.0017881672049047208,0.0036330223083496094,4.0531158447265625e-06,3.981590270996094e-05,3.981590270996094e-05,,3.981590270996094e-05,3.981590270996094e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038299560546875,54308.717131474106,33420.74900398406,0.003785848617553711,0.0009464621543884277,0.0014785232920067892,0.003114938735961914,1.9073486328125e-06,4.410743713378906e-05,4.410743713378906e-05,,4.410743713378906e-05,4.410743713378906e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0028378963470458984,73293.72695959001,45103.83197513232,0.0028009414672851562,0.0007002353668212891,0.0012907101240957172,0.0026330947875976562,1.9073486328125e-06,3.695487976074219e-05,3.695487976074219e-05,,3.695487976074219e-05,3.695487976074219e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0037689208984375,55188.21052631579,33961.975708502025,0.003729104995727539,0.0009322762489318848,0.0014987606485333462,0.0031430721282958984,1.9073486328125e-06,3.981590270996094e-05,3.981590270996094e-05,,3.981590270996094e-05,3.981590270996094e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003874063491821289,53690.395224321495,33040.24321496708,0.003834962844848633,0.0009587407112121582,0.0018179159097462523,0.003683805465698242,2.1457672119140625e-06,3.910064697265625e-05,3.910064697265625e-05,,3.910064697265625e-05,3.910064697265625e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038330554962158203,54264.802637307956,33393.724699881815,0.0037920475006103516,0.0009480118751525879,0.001537075776347182,0.0032188892364501953,2.1457672119140625e-06,4.100799560546875e-05,4.100799560546875e-05,,4.100799560546875e-05,4.100799560546875e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002927064895629883,71060.94583367273,43729.81282072167,0.0028891563415527344,0.0007222890853881836,0.0013462440343863051,0.0027391910552978516,1.9073486328125e-06,3.790855407714844e-05,3.790855407714844e-05,,3.790855407714844e-05,3.790855407714844e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.004760026931762695,43697.231755572255,26890.604157275233,0.004721164703369141,0.0011802911758422852,0.0019774854768074114,0.004117012023925781,2.1457672119140625e-06,3.886222839355469e-05,3.886222839355469e-05,,3.886222839355469e-05,3.886222839355469e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002936840057373047,70824.42214645234,43584.259782432215,0.0028939247131347656,0.0007234811782836914,0.0013248843355923078,0.0027070045471191406,9.5367431640625e-07,4.291534423828125e-05,4.291534423828125e-05,,4.291534423828125e-05,4.291534423828125e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003801107406616211,54720.89518911121,33674.39703945305,0.003760099411010742,0.0009400248527526855,0.0014798300349149827,0.0031142234802246094,1.9073486328125e-06,4.100799560546875e-05,4.100799560546875e-05,,4.100799560546875e-05,4.100799560546875e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003773927688598633,55114.99349295597,33916.91907258829,0.0037620067596435547,0.0009405016899108887,0.0017718136164771145,0.003596067428588867,2.86102294921875e-06,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0037620067596435547,55289.64015463591,34024.3939413144,0.003718852996826172,0.000929713249206543,0.0014674517896535269,0.003095865249633789,5.0067901611328125e-06,4.315376281738281e-05,4.315376281738281e-05,,4.315376281738281e-05,4.315376281738281e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002911806106567383,71433.32776549578,43958.97093261279,0.002871990203857422,0.0007179975509643555,0.0013376713926587925,0.002722024917602539,2.1457672119140625e-06,3.981590270996094e-05,3.981590270996094e-05,,3.981590270996094e-05,3.981590270996094e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0037958621978759766,54796.509766974435,33720.92908736888,0.003756999969482422,0.0009392499923706055,0.0015021789889909782,0.003153085708618164,1.9073486328125e-06,3.886222839355469e-05,3.886222839355469e-05,,3.886222839355469e-05,3.886222839355469e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003854990005493164,53956.04131362484,33203.71773146144,0.0038061141967773438,0.0009515285491943359,0.00180490012596341,0.003657102584838867,1.9073486328125e-06,4.887580871582031e-05,4.887580871582031e-05,,4.887580871582031e-05,4.887580871582031e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038459300994873047,54083.1462401587,33281.93614778997,0.0037970542907714844,0.0009492635726928711,0.0015231927993903422,0.003195047378540039,9.5367431640625e-07,4.887580871582031e-05,4.887580871582031e-05,,4.887580871582031e-05,4.887580871582031e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002911806106567383,71433.32776549578,43958.97093261279,0.0028839111328125,0.000720977783203125,0.0013086354709877233,0.002679109573364258,1.9073486328125e-06,2.7894973754882812e-05,2.7894973754882812e-05,,2.7894973754882812e-05,2.7894973754882812e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0046808719635009766,44436.16523200733,27345.332450466052,0.0046389102935791016,0.0011597275733947754,0.0019402437792686495,0.0040400028228759766,1.9073486328125e-06,4.1961669921875e-05,4.1961669921875e-05,,4.1961669921875e-05,4.1961669921875e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0029959678649902344,69426.64586980741,42724.08976603534,0.0029599666595458984,0.0007399916648864746,0.001361554523237448,0.0027790069580078125,3.814697265625e-06,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003757953643798828,55349.27242735693,34061.09072452734,0.003715038299560547,0.0009287595748901367,0.001462253268743393,0.0030770301818847656,2.1457672119140625e-06,4.291534423828125e-05,4.291534423828125e-05,,4.291534423828125e-05,4.291534423828125e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003821849822998047,54423.90717404866,33491.63518402995,0.0038118362426757812,0.0009529590606689453,0.0017835598903352087,0.0036268234252929688,3.814697265625e-06,1.0013580322265625e-05,1.0013580322265625e-05,,1.0013580322265625e-05,1.0013580322265625e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038039684295654297,54679.73876527734,33649.07000940144,0.0037920475006103516,0.0009480118751525879,0.001494020235210087,0.0031518936157226562,5.9604644775390625e-06,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0029261112213134766,71084.10592357207,43744.06518373666,0.0029141902923583984,0.0007285475730895996,0.0013143358882888488,0.002698183059692383,4.0531158447265625e-06,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.00471186637878418,44143.86641704195,27165.4562566412,0.004703044891357422,0.0011757612228393555,0.001978839204662496,0.004116058349609375,4.0531158447265625e-06,8.821487426757812e-06,8.821487426757812e-06,,8.821487426757812e-06,8.821487426757812e-06,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0029549598693847656,70390.12683556559,43317.00112957883,0.0029320716857910156,0.0007330179214477539,0.0013382459622696648,0.0027360916137695312,2.86102294921875e-06,2.288818359375e-05,2.288818359375e-05,,2.288818359375e-05,2.288818359375e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003802061080932617,54707.169498965326,33665.95046090174,0.003779172897338867,0.0009447932243347168,0.001490371801375219,0.003135204315185547,3.814697265625e-06,2.288818359375e-05,2.288818359375e-05,,2.288818359375e-05,2.288818359375e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002855062484741211,72853.04651356993,44832.64400835073,0.002832174301147461,0.0007080435752868652,0.0013136986216564085,0.0026760101318359375,3.0994415283203125e-06,2.288818359375e-05,2.288818359375e-05,,2.288818359375e-05,2.288818359375e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0048160552978515625,43188.87287128713,26577.76792079208,0.004791975021362305,0.0011979937553405762,0.002018624901173594,0.004197835922241211,3.0994415283203125e-06,2.4080276489257812e-05,2.4080276489257812e-05,,2.4080276489257812e-05,2.4080276489257812e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0028409957885742188,73213.76569318563,45054.62504196039,0.002817869186401367,0.0007044672966003418,0.0013086128164986148,0.002664804458618164,3.0994415283203125e-06,2.3126602172851562e-05,2.3126602172851562e-05,,2.3126602172851562e-05,2.3126602172851562e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038449764251708984,54096.56055062938,33290.19110807962,0.0038290023803710938,0.0009572505950927734,0.001511419162502711,0.0031790733337402344,3.0994415283203125e-06,1.5974044799804688e-05,1.5974044799804688e-05,,1.5974044799804688e-05,1.5974044799804688e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038259029388427734,54366.25113728423,33456.15454602106,0.003805875778198242,0.0009514689445495605,0.0017943673538987632,0.003640890121459961,4.0531158447265625e-06,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003782033920288086,54996.86263632352,33844.22316081447,0.003751039505004883,0.0009377598762512207,0.0015015816550093008,0.0031511783599853516,2.86102294921875e-06,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0029540061950683594,70412.85165456013,43330.98563357547,0.002930879592895508,0.000732719898223877,0.0013320164915492584,0.0027260780334472656,2.86102294921875e-06,2.3126602172851562e-05,2.3126602172851562e-05,,2.3126602172851562e-05,2.3126602172851562e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0047149658203125,44114.84789644013,27147.59870550162,0.004693031311035156,0.001173257827758789,0.0019590183654868945,0.004081010818481445,4.0531158447265625e-06,2.193450927734375e-05,2.193450927734375e-05,,2.193450927734375e-05,2.193450927734375e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002907991409301758,71527.03386078544,44016.63622202181,0.002886056900024414,0.0007215142250061035,0.0013139737019652188,0.0026900768280029297,4.0531158447265625e-06,2.193450927734375e-05,2.193450927734375e-05,,2.193450927734375e-05,2.193450927734375e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003780841827392578,55014.20305208727,33854.89418589986,0.0037560462951660156,0.0009390115737915039,0.0015027609284274659,0.0031540393829345703,3.0994415283203125e-06,2.47955322265625e-05,2.47955322265625e-05,,2.47955322265625e-05,2.47955322265625e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003859996795654297,53886.05509573811,33160.64928968499,0.0038340091705322266,0.0009585022926330566,0.001816368484149446,0.003681182861328125,2.86102294921875e-06,2.5987625122070312e-05,2.5987625122070312e-05,,2.5987625122070312e-05,2.5987625122070312e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0037908554077148438,54868.88251572327,33765.46616352201,0.0037598609924316406,0.0009399652481079102,0.0015082210380135646,0.003164052963256836,2.86102294921875e-06,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0029740333557128906,69938.6910373577,43039.19448452782,0.0029451847076416016,0.0007362961769104004,0.0013675976685354019,0.0027849674224853516,3.0994415283203125e-06,2.8848648071289062e-05,2.8848648071289062e-05,,2.8848648071289062e-05,2.8848648071289062e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003799915313720703,54738.061990212074,33684.96122474589,0.003776073455810547,0.0009440183639526367,0.0014743766955799284,0.0031061172485351562,4.0531158447265625e-06,2.384185791015625e-05,2.384185791015625e-05,,2.384185791015625e-05,2.384185791015625e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003793001174926758,54837.84222766987,33746.36444779684,0.0037698745727539062,0.0009424686431884766,0.0017829197148639582,0.0036149024963378906,3.0994415283203125e-06,2.3126602172851562e-05,2.3126602172851562e-05,,2.3126602172851562e-05,2.3126602172851562e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038530826568603516,53982.75057236557,33220.15419837881,0.0038290023803710938,0.0009572505950927734,0.0015409642689880156,0.003231048583984375,2.86102294921875e-06,2.4080276489257812e-05,2.4080276489257812e-05,,2.4080276489257812e-05,2.4080276489257812e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0029380321502685547,70795.68546620141,43566.57567150856,0.002928018569946289,0.0007320046424865723,0.0013326334960936234,0.002727031707763672,7.867813110351562e-06,1.0013580322265625e-05,1.0013580322265625e-05,,1.0013580322265625e-05,1.0013580322265625e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.004683017730712891,44415.80450056002,27332.8027695754,0.004662036895751953,0.0011655092239379883,0.0019371134045213661,0.00403904914855957,2.86102294921875e-06,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002892017364501953,71922.1131079967,44259.76191261336,0.0028700828552246094,0.0007175207138061523,0.0013282294904764938,0.0027070045471191406,3.0994415283203125e-06,2.193450927734375e-05,2.193450927734375e-05,,2.193450927734375e-05,2.193450927734375e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003779888153076172,55028.08325974517,33863.43585215088,0.003751993179321289,0.0009379982948303223,0.0015054082929086097,0.003158092498779297,3.0994415283203125e-06,2.7894973754882812e-05,2.7894973754882812e-05,,2.7894973754882812e-05,2.7894973754882812e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003866910934448242,53789.70540723843,33101.35717368518,0.003843069076538086,0.0009607672691345215,0.0018206793269215772,0.003690004348754883,3.0994415283203125e-06,2.384185791015625e-05,2.384185791015625e-05,,2.384185791015625e-05,2.384185791015625e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003919124603271484,53073.076529991486,32660.354787687065,0.0038971900939941406,0.0009742975234985352,0.001514814871489408,0.003194093704223633,4.0531158447265625e-06,2.193450927734375e-05,2.193450927734375e-05,,2.193450927734375e-05,2.193450927734375e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0027849674224853516,74686.69052307165,45961.04032189025,0.0027658939361572266,0.0006914734840393066,0.0012782044418632428,0.002605915069580078,3.814697265625e-06,1.9073486328125e-05,1.9073486328125e-05,,1.9073486328125e-05,1.9073486328125e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0037758350372314453,55087.15236471554,33899.78607059418,0.0037469863891601562,0.0009367465972900391,0.0015007671028469988,0.0031490325927734375,1.9073486328125e-06,2.8848648071289062e-05,2.8848648071289062e-05,,2.8848648071289062e-05,2.8848648071289062e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038750171661376953,53677.18156648004,33032.11173321848,0.0038509368896484375,0.0009627342224121094,0.0018260279382213494,0.0037000179290771484,3.0994415283203125e-06,2.4080276489257812e-05,2.4080276489257812e-05,,2.4080276489257812e-05,2.4080276489257812e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.004065036773681641,51168.04879765396,31488.030029325513,0.0040318965911865234,0.0010079741477966309,0.0015842490825028145,0.0033369064331054688,7.867813110351562e-06,3.314018249511719e-05,3.314018249511719e-05,,3.314018249511719e-05,3.314018249511719e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0026388168334960938,78823.20491507047,48506.58764004337,0.0026178359985351562,0.0006544589996337891,0.0012063104455754682,0.002460956573486328,3.0994415283203125e-06,2.09808349609375e-05,2.09808349609375e-05,,2.09808349609375e-05,2.09808349609375e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0048100948333740234,43242.390681536555,26610.70195786865,0.004784107208251953,0.0011960268020629883,0.0020106932970186627,0.00418400764465332,3.0994415283203125e-06,2.5987625122070312e-05,2.5987625122070312e-05,,2.5987625122070312e-05,2.5987625122070312e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0028409957885742188,73213.76569318563,45054.62504196039,0.0028231143951416016,0.0007057785987854004,0.001311164117176852,0.0026700496673583984,3.0994415283203125e-06,1.7881393432617188e-05,1.7881393432617188e-05,,1.7881393432617188e-05,1.7881393432617188e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.003993034362792969,52090.71124910437,32055.822307141152,0.0039751529693603516,0.0009937882423400879,0.0015032946702533048,0.0031800270080566406,3.0994415283203125e-06,1.7881393432617188e-05,1.7881393432617188e-05,,1.7881393432617188e-05,1.7881393432617188e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0036821365356445312,56488.94276094276,34762.42631442632,0.003657102584838867,0.0009142756462097168,0.0017206939400174009,0.003493070602416992,2.86102294921875e-06,2.5033950805664062e-05,2.5033950805664062e-05,,2.5033950805664062e-05,2.5033950805664062e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0038700103759765625,53746.62592410054,33074.84672252341,0.0038590431213378906,0.0009647607803344727,0.001505822823800176,0.0031731128692626953,4.0531158447265625e-06,1.0967254638671875e-05,1.0967254638671875e-05,,1.0967254638671875e-05,1.0967254638671875e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.0028488636016845703,73011.56849945601,44930.195999665244,0.002803802490234375,0.0007009506225585938,0.0012572950062272816,0.0025849342346191406,5.9604644775390625e-06,4.506111145019531e-05,4.506111145019531e-05,,4.506111145019531e-05,4.506111145019531e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.004791975021362305,43405.902383203145,26711.32454350963,0.0047681331634521484,0.0011920332908630371,0.001997220330459506,0.00415802001953125,3.0994415283203125e-06,2.384185791015625e-05,2.384185791015625e-05,,2.384185791015625e-05,2.384185791015625e-05,0,Benign
4,2,208,64,48,52.0,8.0,128,80,48,64.0,22.627416997969522,0.002888917922973633,71999.27638854503,44307.2470083354,0.0028688907623291016,0.0007172226905822754,0.0013322630147671014,0.0027129650115966797,3.0994415283203125e-06,2.002716064453125e-05,2.002716064453125e-05,,2.002716064453125e-05,2.002716064453125e-05,0,Benign
