tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008280277252197266,247576.25107975813,153376.5067664843,0.0007989406585693359,0.00019973516464233398,0.000345385411523953,0.0007171630859375,2.86102294921875e-06,2.9087066650390625e-05,2.9087066650390625e-05,,2.9087066650390625e-05,2.9087066650390625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008208751678466797,249733.46500145222,154712.92709846064,0.0008089542388916016,0.0002022385597229004,0.00038591837576518753,0.0007810592651367188,5.0067901611328125e-06,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009028911590576172,227048.40771058886,140659.25745973067,0.0008368492126464844,0.0002092123031616211,0.0003645004234605375,0.0007541179656982422,5.0067901611328125e-06,6.604194641113281e-05,6.604194641113281e-05,,6.604194641113281e-05,6.604194641113281e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009219646453857422,222351.25937419187,137749.31678303593,0.0008759498596191406,0.00021898746490478516,0.00037137791487616,0.0007750988006591797,3.814697265625e-06,4.601478576660156e-05,4.601478576660156e-05,,4.601478576660156e-05,4.601478576660156e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008249282836914062,248506.45086705202,153952.77687861273,0.0007679462432861328,0.0001919865608215332,0.0003086539076272798,0.0006549358367919922,3.314018249511719e-05,5.698204040527344e-05,5.698204040527344e-05,,5.698204040527344e-05,5.698204040527344e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008339881896972656,245806.8381932533,152280.33390508863,0.0007841587066650391,0.00019603967666625977,0.00031004362313596766,0.0006608963012695312,3.314018249511719e-05,4.982948303222656e-05,4.982948303222656e-05,,4.982948303222656e-05,4.982948303222656e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0007941722869873047,258130.38727108977,159914.9228459922,0.0007481575012207031,0.00018703937530517578,0.00031894076531520854,0.0006651878356933594,1.3113021850585938e-05,4.601478576660156e-05,4.601478576660156e-05,,4.601478576660156e-05,4.601478576660156e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008699893951416016,235635.05617977527,145978.79090161689,0.0008070468902587891,0.00020176172256469727,0.0003941580663753219,0.0007929801940917969,1.9073486328125e-06,6.29425048828125e-05,6.29425048828125e-05,,6.29425048828125e-05,6.29425048828125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009779930114746094,209612.94978059482,129857.77864456363,0.0009431838989257812,0.0002357959747314453,0.00040154686138812155,0.0008370876312255859,3.0994415283203125e-06,3.4809112548828125e-05,3.4809112548828125e-05,,3.4809112548828125e-05,3.4809112548828125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.001828908920288086,112088.68726372051,69440.30869508539,0.0018169879913330078,0.00045424699783325195,0.0008426483975466616,0.0017178058624267578,3.0994415283203125e-06,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008409023284912109,243785.74425857668,151028.24156506947,0.0008289813995361328,0.0002072453498840332,0.00033265395146804614,0.0007061958312988281,3.600120544433594e-05,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008909702301025391,230086.2510034787,142541.23842654534,0.0008349418640136719,0.00020873546600341797,0.0003349115773996469,0.0007109642028808594,3.0994415283203125e-05,5.602836608886719e-05,5.602836608886719e-05,,5.602836608886719e-05,5.602836608886719e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.000843048095703125,243165.2488687783,150643.8371040724,0.00080108642578125,0.0002002716064453125,0.00031442122994585565,0.0006718635559082031,3.814697265625e-05,4.1961669921875e-05,4.1961669921875e-05,,4.1961669921875e-05,4.1961669921875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008449554443359375,242616.34311512415,150303.78329571107,0.0007898807525634766,0.00019747018814086914,0.0003150133765432563,0.0006699562072753906,3.600120544433594e-05,5.507469177246094e-05,5.507469177246094e-05,,5.507469177246094e-05,5.507469177246094e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.000843048095703125,243165.2488687783,150643.8371040724,0.0007929801940917969,0.00019824504852294922,0.00032990575908233976,0.0006918907165527344,1.9073486328125e-06,5.0067901611328125e-05,5.0067901611328125e-05,,5.0067901611328125e-05,5.0067901611328125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008080005645751953,253712.69401003246,157178.10799645912,0.0007560253143310547,0.00018900632858276367,0.0003692804087456399,0.0007429122924804688,1.9073486328125e-06,5.1975250244140625e-05,5.1975250244140625e-05,,5.1975250244140625e-05,5.1975250244140625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009131431579589844,224499.3002610966,139080.054308094,0.0008771419525146484,0.0002192854881286621,0.00038340743850672404,0.0007939338684082031,7.152557373046875e-06,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008800029754638672,232953.75778921702,144317.69384990516,0.0008680820465087891,0.00021702051162719727,0.0003803025895682477,0.0007870197296142578,6.198883056640625e-06,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008211135864257812,249660.95238095237,154668.00464576075,0.0007770061492919922,0.00019425153732299805,0.00033331044554524536,0.0006940364837646484,1.5020370483398438e-05,4.410743713378906e-05,4.410743713378906e-05,,4.410743713378906e-05,4.410743713378906e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008440017700195312,242890.48587570622,150473.61807909605,0.0008139610290527344,0.0002034902572631836,0.0003540134302333178,0.0007338523864746094,5.0067901611328125e-06,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008828639984130859,232198.84418039428,143850.01566297596,0.0008399486541748047,0.00020998716354370117,0.00037933539183120367,0.0007779598236083984,4.0531158447265625e-06,4.291534423828125e-05,4.291534423828125e-05,,4.291534423828125e-05,4.291534423828125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.001856088638305664,110447.31149646756,68423.45639049454,0.0018110275268554688,0.0004527568817138672,0.0008495768765373413,0.0017268657684326172,4.0531158447265625e-06,4.506111145019531e-05,4.506111145019531e-05,,4.506111145019531e-05,4.506111145019531e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008518695831298828,240647.16484746712,149083.8533445284,0.0008068084716796875,0.00020170211791992188,0.0003189123964740896,0.0006799697875976562,3.3855438232421875e-05,4.506111145019531e-05,4.506111145019531e-05,,4.506111145019531e-05,4.506111145019531e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0007867813110351562,260555.24848484847,161417.15393939393,0.0007359981536865234,0.00018399953842163086,0.0003093650723792541,0.0006480216979980469,2.47955322265625e-05,5.078315734863281e-05,5.078315734863281e-05,,5.078315734863281e-05,5.078315734863281e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008318424224853516,246440.90570364002,152673.1464603038,0.0007879734039306641,0.00019699335098266602,0.00036437631253793897,0.0007429122924804688,2.1457672119140625e-06,4.38690185546875e-05,4.38690185546875e-05,,4.38690185546875e-05,4.38690185546875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009229183197021484,222121.4983208473,137606.97700852493,0.0008859634399414062,0.00022149085998535156,0.0003887308491752138,0.0008039474487304688,3.0994415283203125e-06,3.695487976074219e-05,3.695487976074219e-05,,3.695487976074219e-05,3.695487976074219e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008938312530517578,229349.7786076287,142084.98479594558,0.0008809566497802734,0.00022023916244506836,0.00037296045117687617,0.0007789134979248047,7.152557373046875e-06,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008559226989746094,239507.61002785515,148377.8852367688,0.0008139610290527344,0.0002034902572631836,0.0003364133462769201,0.0007069110870361328,3.0994415283203125e-06,4.1961669921875e-05,4.1961669921875e-05,,4.1961669921875e-05,4.1961669921875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008471012115478516,242001.77877849704,149923.05319448354,0.0008039474487304688,0.0002009868621826172,0.0003135503759455745,0.0006711483001708984,3.3855438232421875e-05,4.315376281738281e-05,4.315376281738281e-05,,4.315376281738281e-05,4.315376281738281e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008490085601806641,241458.10727323787,149586.24206683517,0.0008058547973632812,0.0002014636993408203,0.0003164203500590797,0.0006759166717529297,3.1948089599609375e-05,4.315376281738281e-05,4.315376281738281e-05,,4.315376281738281e-05,4.315376281738281e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.000820159912109375,249951.2558139535,154847.8511627907,0.0007760524749755859,0.00019401311874389648,0.00031667722086679953,0.0006690025329589844,3.1948089599609375e-05,4.410743713378906e-05,4.410743713378906e-05,,4.410743713378906e-05,4.410743713378906e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008749961853027344,234286.73569482288,145143.48991825612,0.0008308887481689453,0.00020772218704223633,0.00032769488852032254,0.0006990432739257812,3.1948089599609375e-05,4.410743713378906e-05,4.410743713378906e-05,,4.410743713378906e-05,4.410743713378906e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008320808410644531,246370.29226361032,152629.4005730659,0.0007882118225097656,0.0001970529556274414,0.0003384955840922071,0.0007040500640869141,2.1457672119140625e-06,4.38690185546875e-05,4.38690185546875e-05,,4.38690185546875e-05,4.38690185546875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0017230510711669922,118974.99930815,73706.46298602464,0.0016748905181884766,0.00041872262954711914,0.000784891690902407,0.0015959739685058594,1.2874603271484375e-05,4.8160552978515625e-05,4.8160552978515625e-05,,4.8160552978515625e-05,4.8160552978515625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009350776672363281,219233.12595614482,135817.5951045385,0.0009031295776367188,0.0002257823944091797,0.0003806839738131402,0.0007967948913574219,3.314018249511719e-05,3.1948089599609375e-05,3.1948089599609375e-05,,3.1948089599609375e-05,3.1948089599609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008358955383300781,245245.95550484883,151932.86023958927,0.000823974609375,0.00020599365234375,0.0003728637399647172,0.0007648468017578125,3.0994415283203125e-06,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008208751678466797,249733.46500145222,154712.92709846064,0.0007839202880859375,0.00019598007202148438,0.0003147488871673203,0.0006680488586425781,3.1948089599609375e-05,3.695487976074219e-05,3.695487976074219e-05,,3.695487976074219e-05,3.695487976074219e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008018016815185547,255674.1956586381,158393.28218852216,0.0007579326629638672,0.0001894831657409668,0.0003238029994003166,0.0006749629974365234,1.3828277587890625e-05,4.38690185546875e-05,4.38690185546875e-05,,4.38690185546875e-05,4.38690185546875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008580684661865234,238908.67463184218,148006.83745484857,0.0008449554443359375,0.00021123886108398438,0.0003767862003079906,0.0007760524749755859,3.814697265625e-06,1.3113021850585938e-05,1.3113021850585938e-05,,1.3113021850585938e-05,1.3113021850585938e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008900165557861328,230332.79399946425,142693.9748191803,0.0008759498596191406,0.00021898746490478516,0.00040125124375745854,0.000820159912109375,3.814697265625e-06,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008780956268310547,233459.7664947054,144631.1724137931,0.0008351802825927734,0.00020879507064819336,0.0003807297809373287,0.0007791519165039062,4.0531158447265625e-06,4.291534423828125e-05,4.291534423828125e-05,,4.291534423828125e-05,4.291534423828125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008411407470703125,243716.6439909297,150985.43310657598,0.0007989406585693359,0.00019973516464233398,0.00036717856445678027,0.0007500648498535156,4.76837158203125e-06,4.220008850097656e-05,4.220008850097656e-05,,4.220008850097656e-05,4.220008850097656e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008459091186523438,242342.81848928976,150134.33145434048,0.0007939338684082031,0.00019848346710205078,0.0003646611712708143,0.0007450580596923828,2.86102294921875e-06,5.1975250244140625e-05,5.1975250244140625e-05,,5.1975250244140625e-05,5.1975250244140625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008819103240966797,232449.9378210327,144005.57123546905,0.0008490085601806641,0.00021225214004516602,0.000377925931324631,0.0007779598236083984,3.0994415283203125e-06,3.2901763916015625e-05,3.2901763916015625e-05,,3.2901763916015625e-05,3.2901763916015625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009541511535644531,214850.65467266366,133102.60069965018,0.0009191036224365234,0.00022977590560913086,0.0003993034749527967,0.0008280277252197266,3.0994415283203125e-06,3.504753112792969e-05,3.504753112792969e-05,,3.504753112792969e-05,3.504753112792969e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0017838478088378906,114920.1176156108,71194.41432771986,0.001737833023071289,0.00043445825576782227,0.0008131638703239726,0.001653909683227539,2.86102294921875e-06,4.601478576660156e-05,4.601478576660156e-05,,4.601478576660156e-05,4.601478576660156e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008559226989746094,239507.61002785515,148377.8852367688,0.0008120536804199219,0.00020301342010498047,0.00031211256504108615,0.0006711483001708984,4.1961669921875e-05,4.38690185546875e-05,4.38690185546875e-05,,4.38690185546875e-05,4.38690185546875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008420944213867188,243440.6342015855,150814.44167610418,0.0007989406585693359,0.00019973516464233398,0.0003114217222536788,0.0006668567657470703,4.1961669921875e-05,4.315376281738281e-05,4.315376281738281e-05,,4.315376281738281e-05,4.315376281738281e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008449554443359375,242616.34311512415,150303.78329571107,0.0007958412170410156,0.0001989603042602539,0.0003121969987902134,0.0006670951843261719,3.2901763916015625e-05,4.9114227294921875e-05,4.9114227294921875e-05,,4.9114227294921875e-05,4.9114227294921875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008349418640136719,245526.07652769846,152106.39862935466,0.0007910728454589844,0.0001977682113647461,0.0003202395245263991,0.0006780624389648438,3.314018249511719e-05,4.38690185546875e-05,4.38690185546875e-05,,4.38690185546875e-05,4.38690185546875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008339881896972656,245806.8381932533,152280.33390508863,0.0007910728454589844,0.0001977682113647461,0.0003281763684954727,0.0006890296936035156,7.867813110351562e-06,4.291534423828125e-05,4.291534423828125e-05,,4.291534423828125e-05,4.291534423828125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0007929801940917969,258518.43656043295,160155.3241130487,0.0007448196411132812,0.0001862049102783203,0.00032168677771855797,0.0006680488586425781,1.9073486328125e-06,4.8160552978515625e-05,4.8160552978515625e-05,,4.8160552978515625e-05,4.8160552978515625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008828639984130859,232198.84418039428,143850.01566297596,0.00084686279296875,0.0002117156982421875,0.00039062680249307425,0.0007970333099365234,1.9073486328125e-06,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008399486541748047,244062.53760999147,151199.7184217996,0.0008268356323242188,0.0002067089080810547,0.00039629762852108673,0.00080108642578125,2.86102294921875e-06,1.3113021850585938e-05,1.3113021850585938e-05,,1.3113021850585938e-05,1.3113021850585938e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009450912475585938,216910.27245206863,134378.55903128153,0.0009238719940185547,0.00023096799850463867,0.00040115985326254347,0.0008320808410644531,4.76837158203125e-06,2.1219253540039062e-05,2.1219253540039062e-05,,2.1219253540039062e-05,2.1219253540039062e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008249282836914062,248506.45086705202,153952.77687861273,0.0007970333099365234,0.00019925832748413086,0.0003273309893047968,0.0006890296936035156,4.0531158447265625e-06,2.7894973754882812e-05,2.7894973754882812e-05,,2.7894973754882812e-05,2.7894973754882812e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008809566497802734,232701.5751014885,144161.46359945872,0.0008680820465087891,0.00021702051162719727,0.00038952563394437637,0.0007998943328857422,3.0994415283203125e-06,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008821487426757812,232387.11351351353,143966.65081081082,0.0008251667022705078,0.00020629167556762695,0.0003680737279346693,0.0007569789886474609,4.0531158447265625e-06,5.698204040527344e-05,5.698204040527344e-05,,5.698204040527344e-05,5.698204040527344e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0018341541290283203,111768.14246717795,69241.7272845444,0.0018160343170166016,0.0004540085792541504,0.0008644084130188499,0.0017499923706054688,2.86102294921875e-06,1.811981201171875e-05,1.811981201171875e-05,,1.811981201171875e-05,1.811981201171875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008819103240966797,232449.9378210327,144005.57123546905,0.0008680820465087891,0.00021702051162719727,0.0003920938993264642,0.0008039474487304688,3.0994415283203125e-06,1.3828277587890625e-05,1.3828277587890625e-05,,1.3828277587890625e-05,1.3828277587890625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008358955383300781,245245.95550484883,151932.86023958927,0.0008208751678466797,0.00020521879196166992,0.0003999678217466548,0.0008051395416259766,1.9073486328125e-06,1.5020370483398438e-05,1.5020370483398438e-05,,1.5020370483398438e-05,1.5020370483398438e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009300708770751953,220413.30940784415,136548.73314534736,0.0008931159973144531,0.00022327899932861328,0.000404033726806532,0.0008280277252197266,2.86102294921875e-06,3.695487976074219e-05,3.695487976074219e-05,,3.695487976074219e-05,3.695487976074219e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008840560913085938,231885.7389428263,143656.04314994605,0.0008699893951416016,0.0002174973487854004,0.0003936943353515617,0.0008068084716796875,3.0994415283203125e-06,1.4066696166992188e-05,1.4066696166992188e-05,,1.4066696166992188e-05,1.4066696166992188e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009188652038574219,223101.27659574468,138213.96159833937,0.0009059906005859375,0.00022649765014648438,0.00038621646326012497,0.000804901123046875,3.0994415283203125e-06,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008378028869628906,244687.6266363119,151586.968696642,0.0008199214935302734,0.00020498037338256836,0.0003188297039847429,0.0006830692291259766,3.504753112792969e-05,1.7881393432617188e-05,1.7881393432617188e-05,,1.7881393432617188e-05,1.7881393432617188e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008401870727539062,243993.2803632236,151156.81271282633,0.0008080005645751953,0.00020200014114379883,0.0003465653523745189,0.0007212162017822266,4.76837158203125e-06,3.218650817871094e-05,3.218650817871094e-05,,3.218650817871094e-05,3.218650817871094e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008449554443359375,242616.34311512415,150303.78329571107,0.0008120536804199219,0.00020301342010498047,0.00032738274232746233,0.0006940364837646484,3.600120544433594e-05,3.2901763916015625e-05,3.2901763916015625e-05,,3.2901763916015625e-05,3.2901763916015625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008518695831298828,240647.16484746712,149083.8533445284,0.0008199214935302734,0.00020498037338256836,0.0003273579629621317,0.0006959438323974609,3.409385681152344e-05,3.1948089599609375e-05,3.1948089599609375e-05,,3.1948089599609375e-05,3.1948089599609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0007789134979248047,263187.11968166515,163047.63024181206,0.0007498264312744141,0.00018745660781860352,0.0003399955034829787,0.0006971359252929688,3.814697265625e-06,2.9087066650390625e-05,2.9087066650390625e-05,,2.9087066650390625e-05,2.9087066650390625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008540153503417969,240042.5237297599,148709.27079843663,0.0008401870727539062,0.00021004676818847656,0.000356173046376977,0.000743865966796875,1.3113021850585938e-05,1.3828277587890625e-05,1.3828277587890625e-05,,1.3828277587890625e-05,1.3828277587890625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0024471282958984375,83771.66017147311,51897.56508183944,0.002413034439086914,0.0006032586097717285,0.0011353819230895295,0.0023059844970703125,5.0067901611328125e-06,3.409385681152344e-05,3.409385681152344e-05,,3.409385681152344e-05,3.409385681152344e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008089542388916016,253413.59269083408,156992.81108163868,0.0007770061492919922,0.00019425153732299805,0.00029589192120445295,0.0006380081176757812,3.910064697265625e-05,3.1948089599609375e-05,3.1948089599609375e-05,,3.1948089599609375e-05,3.1948089599609375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008580684661865234,238908.67463184218,148006.83745484857,0.0008451938629150391,0.00021129846572875977,0.0003437645581169515,0.0007269382476806641,3.814697265625e-05,1.2874603271484375e-05,1.2874603271484375e-05,,1.2874603271484375e-05,1.2874603271484375e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008389949798583984,244339.96021597044,151371.5851094061,0.0008058547973632812,0.0002014636993408203,0.00034053440636194076,0.0007081031799316406,1.9073486328125e-06,3.314018249511719e-05,3.314018249511719e-05,,3.314018249511719e-05,3.314018249511719e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0007960796356201172,257511.92572626536,159531.7783767595,0.0007638931274414062,0.00019097328186035156,0.0003525469443900473,0.0007190704345703125,1.9073486328125e-06,3.218650817871094e-05,3.218650817871094e-05,,3.218650817871094e-05,3.218650817871094e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0009560585021972656,214422.02493765586,132837.05935162093,0.0009200572967529297,0.00023001432418823242,0.0004037113658373129,0.0008349418640136719,2.1457672119140625e-06,3.600120544433594e-05,3.600120544433594e-05,,3.600120544433594e-05,3.600120544433594e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008928775787353516,229594.74499332442,142236.74445927903,0.0008809566497802734,0.00022023916244506836,0.00037572823427155894,0.0007829666137695312,4.0531158447265625e-06,1.1920928955078125e-05,1.1920928955078125e-05,,1.1920928955078125e-05,1.1920928955078125e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008001327514648438,256207.4851013111,158723.66150178784,0.0007710456848144531,0.00019276142120361328,0.0003349680916046795,0.0006928443908691406,2.1457672119140625e-06,2.9087066650390625e-05,2.9087066650390625e-05,,2.9087066650390625e-05,2.9087066650390625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008769035339355469,233777.13974986406,144827.78901576943,0.00084686279296875,0.0002117156982421875,0.0003375487884821177,0.0007178783416748047,3.314018249511719e-05,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008609294891357422,238114.73829963998,147514.98421489893,0.0008318424224853516,0.0002079606056213379,0.00032744691397422335,0.0006990432739257812,3.886222839355469e-05,2.9087066650390625e-05,2.9087066650390625e-05,,2.9087066650390625e-05,2.9087066650390625e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008380413055419922,244618.01422475107,151543.84295874822,0.0008080005645751953,0.00020200014114379883,0.00032216590051734983,0.0006849765777587891,3.0994415283203125e-05,3.0040740966796875e-05,3.0040740966796875e-05,,3.0040740966796875e-05,3.0040740966796875e-05,0,Benign
4,2,205,61,48,51.25,6.5,127,79,48,63.5,21.920310216782973,0.0008420944213867188,243440.6342015855,150814.44167610418,0.0008111000061035156,0.0002027750015258789,0.0003355305642256993,0.0007059574127197266,2.9087066650390625e-05,3.0994415283203125e-05,3.0994415283203125e-05,,3.0994415283203125e-05,3.0994415283203125e-05,0,Benign
