tot_fw_pk,tot_bw_pk,tot_l_fw_pkt,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,tot_l_bw_pkt,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_avg,bw_pkt_l_std,fl_dur,fw_fl_byt_s,bw_fl_byt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,Label_code,Label_Desc
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.410743713378906e-05,0.0,0.0,5.5e-05,2.75e-05,3.889087296526011e-05,5.5e-05,0.0,0.005149,0.00128725,0.0025192521873233205,0.005066,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.9114227294921875e-05,0.0,0.0,5.3e-05,2.65e-05,3.747665940288702e-05,5.3e-05,0.0,0.005197,0.00129925,0.0025055760980926788,0.005057,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.91278076171875e-05,0.0,0.0,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.0052239999999999995,0.0013059999999999999,0.0025441183148588037,0.005122,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.316734313964844e-05,0.0,0.0,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005449,0.00136225,0.002577451502938513,0.005227,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.1021575927734375e-05,0.0,0.0,3.9e-05,1.95e-05,2.7577164466275353e-05,3.9e-05,0.0,0.005208,0.001302,0.002552735134452195,0.005131,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-05,0.0,0.0,4.7e-05,2.35e-05,3.323401871576773e-05,4.7e-05,0.0,0.005393,0.00134825,0.0025843625100464007,0.005224,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.2901763916015625e-05,0.0,0.0,5.5e-05,2.75e-05,3.889087296526011e-05,5.5e-05,0.0,0.005148,0.001287,0.002513436823687173,0.005057,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.9114227294921875e-05,0.0,0.0,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005425,0.00135625,0.0025806575873860782,0.005226,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-2.7894973754882812e-05,0.0,0.0,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005433,0.00135825,0.002630125900028362,0.005303,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.1975250244140625e-05,0.0,0.0,7.3e-05,3.65e-05,5.161879502661797e-05,7.3e-05,0.0,0.038817,0.00970425,0.019345181180766096,0.038722,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.9114227294921875e-05,0.0,0.0,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005346,0.0013365,0.0026137516459424116,0.005257,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.9114227294921875e-05,0.0,0.0,5.9e-05,2.95e-05,4.17193000900063e-05,5.9e-05,0.0,0.005189,0.00129725,0.0025546273537771936,0.005129,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.887580871582031e-05,0.0,0.0,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005399,0.00134975,0.0026282902395537164,0.005292,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.1021575927734375e-05,0.0,0.0,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005305,0.00132625,0.0025965759986310176,0.005221,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.1975250244140625e-05,0.0,0.0,0.000286,0.000143,0.0002022325394193526,0.000286,0.0,0.005404,0.001351,0.0026255433723326683,0.005289,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.887580871582031e-05,0.0,0.0,5.9e-05,2.95e-05,4.17193000900063e-05,5.9e-05,0.0,0.005333,0.00133325,0.0025992828979034452,0.005232,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.9114227294921875e-05,0.0,0.0,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005392,0.001348,0.0026561291384268196,0.005332,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.602836608886719e-05,0.0,0.0,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.0053159999999999995,0.0013289999999999999,0.002594772565499078,0.005221,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.9114227294921875e-05,0.0,0.0,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005582999999999999,0.0013957499999999999,0.0026035845002611306,0.005298,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-05,0.0,0.0,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005422,0.0013555,0.0025870374948964306,0.005235,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.792213439941406e-05,0.0,0.0,4.7e-05,2.35e-05,3.323401871576773e-05,4.7e-05,0.0,0.005163,0.00129075,0.002549558572903683,0.005115,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.506111145019531e-05,0.0,0.0,5.4e-05,2.7e-05,3.818376618407357e-05,5.4e-05,0.0,0.005275,0.00131875,0.002549823703056089,0.005143,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-1.0013580322265625e-05,0.0,0.0,1.7e-05,8.5e-06,1.2020815280171307e-05,1.7e-05,0.0,0.005217,0.00130425,0.0025514562345191555,0.005131,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-1.2874603271484375e-05,0.0,0.0,2.2e-05,1.1e-05,1.5556349186104044e-05,2.2e-05,0.0,0.005273,0.00131825,0.0026185217680974125,0.005246,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-1.5020370483398438e-05,0.0,0.0,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005325999999999971,0.0013314999999999928,0.0026456863633721323,0.005299999999999971,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-1.0013580322265625e-05,0.0,0.0,1.7e-05,8.5e-06,1.2020815280171307e-05,1.7e-05,0.0,0.005102,0.0012755,0.002538344670580941,0.005083,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-9.059906005859375e-06,0.0,0.0,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005095,0.00127375,0.0025301872625031795,0.005069,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-2.193450927734375e-05,0.0,0.0,2.5e-05,1.25e-05,1.767766952966369e-05,2.5e-05,0.0,0.005156999999999999,0.0012892499999999998,0.002563181795477384,0.005134,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-06,0.0,0.0,1.9e-05,9.5e-06,1.3435028842544404e-05,1.9e-05,0.0,0.00508,0.00127,0.00252601438370146,0.005059,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,12511,12336,48,3127.75,6138.85072713126,-1.8835067749023438e-05,0.0,0.0,1.4e-05,7e-06,9.899494936611665e-06,1.4e-05,0.0,0.00059,0.0001475,0.00027140928502908667,0.000554,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.0531158447265625e-06,0.0,0.0,0.000241,0.0001205,0.00017041273426595795,0.000241,0.0,0.005154,0.0012885,0.0025590251399051685,0.005127,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.0531158447265625e-06,0.0,0.0,3.6e-05,1.8e-05,2.5455844122715712e-05,3.6e-05,0.0,0.00507,0.0012675,0.002523010040936553,0.005052,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.0531158447265625e-06,0.0,0.0,1.3e-05,6.5e-06,9.192388155425117e-06,1.3e-05,0.0,0.005108,0.001277,0.002523356759028206,0.005062,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.9604644775390625e-06,0.0,0.0,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.0051389999999999995,0.0012847499999999999,0.0025535168395763516,0.005115,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-1.1920928955078125e-05,0.0,0.0,1.3e-05,6.5e-06,9.192388155425117e-06,1.3e-05,0.0,0.005243,0.00131075,0.002604186677256452,0.005217,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.9604644775390625e-06,0.0,0.0,2.3e-05,1.15e-05,1.6263455967290594e-05,2.3e-05,0.0,0.005219,0.00130475,0.0025968426181294337,0.0052,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-1.1920928955078125e-05,0.0,0.0,2.2e-05,1.1e-05,1.5556349186104044e-05,2.2e-05,0.0,0.005501000000000001,0.0013752500000000002,0.0026025489268535697,0.005276,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-1.0967254638671875e-05,0.0,0.0,1.3e-05,6.5e-06,9.192388155425117e-06,1.3e-05,0.0,0.005162,0.0012905,0.0025643544346807185,0.005137,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-6.9141387939453125e-06,0.0,0.0,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005146,0.0012865,0.0025543549087783395,0.005118,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-1.4781951904296875e-05,0.0,0.0,1.8e-05,9e-06,1.2727922061357856e-05,1.8e-05,0.0,0.005326,0.0013315,0.002645021550006729,0.005299,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-1.0967254638671875e-05,0.0,0.0,1.8e-05,9e-06,1.2727922061357856e-05,1.8e-05,0.0,0.005197,0.00129925,0.002581854291654224,0.005172,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.696846008300781e-05,0.0,0.0,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005208,0.001302,0.002551403927252602,0.005129,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-7.390975952148438e-05,0.0,0.0,3.5e-05,1.75e-05,2.474873734152916e-05,3.5e-05,0.0,0.0053349999999999995,0.0013337499999999999,0.0025428675906018646,0.005147,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.8160552978515625e-05,0.0,0.0,5.1e-05,2.55e-05,3.606244584051392e-05,5.1e-05,0.0,0.005327999999999999,0.0013319999999999999,0.0026000984596741715,0.005232,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-6.008148193359375e-05,0.0,0.0,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005406,0.0013515,0.0026211908871096486,0.005283,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.792213439941406e-05,0.0,0.0,7.8e-05,3.9e-05,5.5154328932550706e-05,7.8e-05,0.0,0.005179,0.00129475,0.002524275655179785,0.005081,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.2928924560546875e-05,0.0,0.0,4.7e-05,2.35e-05,3.323401871576773e-05,4.7e-05,0.0,0.005315,0.00132875,0.0026044008108072254,0.005235,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.9114227294921875e-05,0.0,0.0,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.00532,0.00133,0.002598092762008316,0.005227,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.078315734863281e-05,0.0,0.0,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.005357,0.00133925,0.0026353212802237226,0.005292,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.1021575927734375e-05,0.0,0.0,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005301999999999999,0.0013254999999999999,0.0025959307258348273,0.005219,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.1975250244140625e-05,0.0,0.0,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005189,0.00129725,0.0025232967027283967,0.005082,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.1021575927734375e-05,0.0,0.0,4.7e-05,2.35e-05,3.323401871576773e-05,4.7e-05,0.0,0.005296,0.001324,0.002585428268843159,0.005202,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.0067901611328125e-05,0.0,0.0,6.4e-05,3.2e-05,4.525483399593904e-05,6.4e-05,0.0,0.005284,0.001321,0.0025901734819634504,0.005206,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.601478576660156e-05,0.0,0.0,6.5e-05,3.25e-05,4.5961940777125584e-05,6.5e-05,0.0,0.0052439999999999995,0.0013109999999999999,0.002557439474682962,0.005147,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.887580871582031e-05,0.0,0.0,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.00541,0.0013525,0.0026371461215993833,0.005308,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.696846008300781e-05,0.0,0.0,5.9e-05,2.95e-05,4.17193000900063e-05,5.9e-05,0.0,0.005419,0.00135475,0.002602017086159633,0.005257,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-5.2928924560546875e-05,0.0,0.0,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.0053809999999999995,0.0013452499999999999,0.0026212894250730876,0.005277,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.792213439941406e-05,0.0,0.0,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005379,0.00134475,0.002620949621161511,0.005276,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-3.790855407714844e-05,0.0,0.0,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005433,0.00135825,0.002633358106423558,0.005308,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,-4.887580871582031e-05,0.0,0.0,5.3e-05,2.65e-05,3.747665940288702e-05,5.3e-05,0.0,0.005271,0.00131775,0.002574924254549377,0.00518,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,254,79,48,63.5,17.897858344878397,0.003448009490966797,31612.441985894067,73665.69049923938,0.003226,0.001613,0.002281126476107802,0.003226,0.0,0.0036290000000000003,0.0009072500000000001,0.0016789400177890017,0.003424,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00026297569274902344,414486.97733454214,234481747.55394378,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.007361,0.00184025,0.0034739082097833274,0.007049,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00034499168395996094,315949.6447823082,178737641.70836213,0.000161,8.05e-05,0.00011384419177103415,0.000161,0.0,0.005672999999999999,0.0014182499999999998,0.0025780799541519264,0.005279,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002410411834716797,452204.88229475764,255819354.65084076,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005494,0.0013735,0.0025523508771326878,0.005199,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0008809566497802734,123729.1301759134,69995498.6608931,4.6e-05,2.3e-05,3.252691193458119e-05,4.6e-05,0.0,0.006194,0.0015485,0.0024993610516823427,0.005261,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,32991,32816,48,8247.75,16378.839852586221,0.0004868507385253906,223887.92164544563,67764095.62389813,6.8e-05,3.4e-05,4.808326112068523e-05,6.8e-05,0.0,0.002086,0.0005215,0.0007183747861202628,0.00155,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002760887145996094,394800.63557858375,223344876.98791018,7.1e-05,3.55e-05,5.020458146424487e-05,7.1e-05,0.0,0.005387,0.00134675,0.0024831202649086494,0.005067,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00019598007202148438,556178.99756691,314639133.2749392,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005393,0.00134825,0.002533466844069604,0.005147,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002560615539550781,425678.8975791434,240813191.38919926,5.3e-05,2.65e-05,3.747665940288702e-05,5.3e-05,0.0,0.005477999999999999,0.0013694999999999998,0.002537809619862504,0.005173,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00030303001403808594,359700.34303697874,203488094.061369,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005482,0.0013705,0.002509737635690233,0.005133,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002601146697998047,419045.9541704858,237060831.85334554,4.2e-05,2.1e-05,2.9698484809834994e-05,4.2e-05,0.0,0.005437,0.00135925,0.0025143934159156554,0.005128,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00016999244689941406,641204.9593267882,362739645.9354839,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005455999999999999,0.0013639999999999998,0.0025797038589729635,0.005232,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002951622009277344,369288.47819063003,208912251.65751213,4.7e-05,2.35e-05,3.323401871576773e-05,4.7e-05,0.0,0.005476,0.001369,0.002509757093159947,0.005131,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002319812774658203,469865.50462487154,265810244.1438849,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005582,0.0013955,0.002602132650987135,0.005296,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024008750915527344,454001.12810327706,256835518.91956306,5.1e-05,2.55e-05,3.606244584051392e-05,5.1e-05,0.0,0.0055060000000000005,0.0013765000000000001,0.0025614975437557356,0.005216,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024890899658203125,437911.04980842915,247733110.68199235,5.4e-05,2.7e-05,3.818376618407357e-05,5.4e-05,0.0,0.0056,0.0014,0.0026027412472237805,0.005301,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002818107604980469,386784.3790186125,218809955.62774956,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005416,0.001354,0.0024870680194424384,0.005081,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.000244140625,446464.0,252571648.0,6.6e-05,3.3e-05,4.6669047558312137e-05,6.6e-05,0.0,0.0053620000000000004,0.0013405000000000001,0.002491158967227905,0.005074,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002770423889160156,393441.5972461274,222576047.80722892,6e-05,3e-05,4.242640687119285e-05,6e-05,0.0,0.005399999999999999,0.0013499999999999999,0.0024863905566101232,0.005077,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00032782554626464844,332493.9170909091,188096994.58327273,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.005529,0.00138225,0.00251342294822552,0.00515,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002460479736328125,443003.0387596899,250613728.248062,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.0055969999999999995,0.0013992499999999999,0.002602491290411299,0.0053,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00036787986755371094,296292.3758911212,167617218.1153597,0.000176,8.8e-05,0.00012445079348883236,0.000176,0.0,0.01551,0.0038775,0.007478081282432457,0.015092,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002129077911376953,511958.718924972,289623031.9731243,5.3e-05,2.65e-05,3.747665940288702e-05,5.3e-05,0.0,0.0054870000000000006,0.0013717500000000001,0.0025696739579176187,0.005224,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023889541625976562,456266.6027944112,258117133.28542915,5.4e-05,2.7e-05,3.818376618407357e-05,5.4e-05,0.0,0.005422,0.0013555,0.002521657457572962,0.005135,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002689361572265625,405300.6524822695,229284900.31205675,5.3e-05,2.65e-05,3.747665940288702e-05,5.3e-05,0.0,0.005538,0.0013845,0.002557613666421625,0.005218,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024390220642089844,446900.42619745847,252818541.10654935,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005438,0.0013595,0.002526316752375548,0.005146,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00023484230041503906,464141.25482233503,262571946.7532995,5.1e-05,2.55e-05,3.606244584051392e-05,5.1e-05,0.0,0.005397,0.00134925,0.0025135920346521365,0.005117,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002849102020263672,382576.6828451883,216429596.27782428,4.9e-05,2.45e-05,3.4648232278140824e-05,4.9e-05,0.0,0.005579,0.00139475,0.0025686056366571075,0.005245,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002899169921875,375969.6842105263,212691914.10526314,5.8e-05,2.9e-05,4.101219330881976e-05,5.8e-05,0.0,0.005373,0.00134325,0.0024881247791593308,0.005073,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00028705596923828125,379716.8903654485,214811767.06976745,4.7e-05,2.35e-05,3.323401871576773e-05,4.7e-05,0.0,0.005560000000000001,0.0013900000000000002,0.0025647834216557153,0.005235,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00022411346435546875,486360.7829787234,275141880.3744681,5.4e-05,2.7e-05,3.818376618407357e-05,5.4e-05,0.0,0.005318,0.0013295,0.002487806597520528,0.005059,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002818107604980469,386784.3790186125,218809955.62774956,1.5e-05,7.5e-06,1.0606601717798212e-05,1.5e-05,0.0,0.00546,0.001365,0.002507915601982385,0.005125,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002589225769042969,420975.2633517495,238152272.14732966,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005592000000000001,0.0013980000000000002,0.0025917570616604225,0.005283,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002510547637939453,434168.220322887,245615733.66761634,1.6e-05,8e-06,1.131370849898476e-05,1.6e-05,0.0,0.005461,0.00136525,0.002539407985469579,0.005173,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0003039836883544922,358571.87137254904,202849700.0407843,4.8e-05,2.4e-05,3.3941125496954285e-05,4.8e-05,0.0,0.005605999999999999,0.0014014999999999998,0.002568523895158462,0.005252,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.000247955322265625,439595.3230769231,248685930.33846155,5e-05,2.5e-05,3.535533905932738e-05,5e-05,0.0,0.005589000000000001,0.0013972500000000003,0.002596622212927146,0.005289,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.0002579689025878906,422531.54898336413,239032687.20147875,7.1e-05,3.55e-05,5.020458146424487e-05,7.1e-05,0.0,0.005534000000000001,0.0013835000000000002,0.002557031938270098,0.005215,0.0,0,Benign
2,4,109,61,48,54.5,9.192388155425117,61663,61488,48,15415.75,30714.836809756944,0.00024700164794921875,441292.6023166023,249646107.6756757,5.3e-05,2.65e-05,3.747665940288702e-05,5.3e-05,0.0,0.005325999999999999,0.0013314999999999998,0.0024853024631487676,0.005057,0.0,0,Benign
