urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,835073,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,835084,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,843100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,843111,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,851098,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,851106,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,859065,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,859071,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,867096,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,867102,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,875095,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,875101,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,883095,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,883103,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,891097,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,891103,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,899096,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,899103,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,907100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,907107,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,915096,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,915102,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,923097,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,923104,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,931096,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,931101,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,939096,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,939100,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,947097,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,947105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,955104,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,955108,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,963101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,963109,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,971091,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,971094,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,979065,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,979073,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,987097,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,987101,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003774,995064,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003774,995070,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,3096,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,3100,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,11063,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,11069,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,19096,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,19100,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,27090,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,27097,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,83087,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,83096,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,227274,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,227291,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,235276,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,235292,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,243321,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,243337,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,251069,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,251081,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,259168,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,259177,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,267101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,267110,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,275096,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,275100,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,283174,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,283202,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,291270,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,291282,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,299322,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,299335,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,307298,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,307310,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,315159,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,315172,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,323314,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,323326,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,331310,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,331322,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,339315,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,339327,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,347307,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,347319,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,355309,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,355321,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,363294,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,363306,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,371241,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,371253,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,379093,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,379105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,387287,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,387299,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,411320,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,411332,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,419252,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,419265,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,427172,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,427184,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,435328,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,435340,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,443332,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,443345,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,451320,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,451331,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,459299,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,459312,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,467100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,467113,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,475327,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,475339,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,483321,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,483333,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,491203,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,491215,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,499101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,499111,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,507100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,507107,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,515318,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,515334,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,523287,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,523304,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,531310,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,531328,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,539327,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,539342,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,547103,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,547115,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,555098,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,555104,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,563100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,563106,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,571099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,571105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,579099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,579104,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,587099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,587104,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,603101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,603107,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,619101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,619113,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,635096,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,635101,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,643282,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,643298,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,659177,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,659193,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,667101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,667112,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,675099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,675105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,691158,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,691163,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,699097,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,699102,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,707166,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,707172,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,715099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,715105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,731100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,731106,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,739098,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,739103,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,747100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,747106,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,755100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,755105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,763099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,763104,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,771100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,771105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,779099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,779105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,787318,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,787334,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,795135,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,795152,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,803166,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,803177,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,811179,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,811193,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,819319,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,819336,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,827320,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,827337,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,843316,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,843332,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003775,947301,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003775,947318,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,91281,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,91297,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,187101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,187112,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,267100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,267112,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,275102,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,275112,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,291099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,291111,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,387101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,387114,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,395104,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,395110,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,403099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,403105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,411097,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,411103,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,419100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,419106,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,427098,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,427103,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,435104,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,435111,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,443099,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,443105,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,451105,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,451111,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,459104,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,459110,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,467101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,467107,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,475101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,475106,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,483101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,483107,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,491166,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,491173,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,499103,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,499109,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,507162,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,507168,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,515104,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,515110,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,523100,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,523106,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,531104,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,531109,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,539102,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,539107,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,547101,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,547107,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,555102,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,555107,4294967181,8,0,0
18446614989941316416,C,1,1,8,10,1,45,0,1727003776,571104,0,8,8,0
18446614989941316416,S,1,1,8,10,1,45,60,1727003776,571115,4294967181,8,0,0
18446614990016349120,C,1,1,8,2,1,45,0,1727003777,579261,0,8,8,0
18446614990016349120,S,1,1,8,2,1,45,60,1727003777,579282,4294967181,8,0,0
18446614990016349120,C,1,1,8,2,1,45,0,1727003778,443276,0,8,8,0
18446614990016349120,S,1,1,8,2,1,45,60,1727003778,443298,4294967181,8,0,0
18446614990016349120,C,1,1,8,2,1,45,0,1727003778,715266,0,8,8,0
18446614990016349120,S,1,1,8,2,1,45,60,1727003778,715288,4294967181,8,0,0
18446614990016349120,C,1,1,8,2,1,45,0,1727003778,779346,0,8,8,0
18446614990016349120,S,1,1,8,2,1,45,60,1727003778,779367,4294967181,8,0,0
18446614990016349120,C,1,1,8,2,1,45,0,1727003778,875108,0,8,8,0
18446614990016349120,S,1,1,8,2,1,45,60,1727003778,875125,4294967181,8,0,0
18446614990016349120,C,1,1,8,2,1,45,0,1727003778,923320,0,8,8,0
18446614990016349120,S,1,1,8,2,1,45,60,1727003778,923343,4294967181,8,0,0
18446614990016349120,C,1,1,8,2,1,45,0,1727003780,107321,0,8,8,0
18446614990016349120,S,1,1,8,2,1,45,60,1727003780,107342,4294967181,8,0,0
15348267530085396476,°,1,0,0,0,0,0,31,0,0,2147483648,2572415290,1409286026,9511651891063685635
18158513697564585980,°,1,0,0,141,255,255,0,16,0,1174405120,809847881,2634023680,72057594038059030
