urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,712172,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,787650,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,787659,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,787676,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,787731,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,787769,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,787774,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,793895,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,793900,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,793962,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,794017,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,794057,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,794061,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,799111,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,799116,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,799150,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,799202,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,799220,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,799224,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,804275,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,804279,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,804344,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,804400,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,804440,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,804444,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,809520,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,809525,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,809543,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,809594,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,809609,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,809613,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,814636,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,814642,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,814672,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,814728,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,814757,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,814762,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,819833,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,819838,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,819910,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,819962,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,819998,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,820003,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,825065,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,825069,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,825088,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,825137,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,825175,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,825179,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,830197,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,830203,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,830235,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,830260,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,830272,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,830277,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,835334,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,835338,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,835411,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,835434,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,835477,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,835481,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,841583,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,841588,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,841626,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,841642,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,841658,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,841662,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,916906,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,916943,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,916957,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,917068,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,917084,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,917125,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,923048,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,923080,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,923094,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,923212,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,923229,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,923269,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,928298,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,928336,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,928351,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,928471,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,928486,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,928527,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,933548,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,933585,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,933598,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,933616,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,933641,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,933643,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,938675,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,938724,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,938745,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,938846,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,938871,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,938904,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,943944,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,943977,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,943993,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,944095,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,944112,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,944151,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,949172,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,949176,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,949212,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,949411,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,949428,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,949430,4294967181,65536,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,953152,0,65536,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,953184,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,953198,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,953344,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,953361,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,953394,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,958423,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,958455,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,958469,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,958547,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,958562,0,31,0,0
18446635847331795520,S,3,1,0,57,1,45,0,1726741098,958565,4294967181,122880,61440,0
18446635847331795520,C,3,1,0,57,1,45,62,1726741098,963587,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,963622,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,963636,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,963650,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,963686,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741098,963727,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741098,968798,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741098,968830,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741098,968844,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741098,968950,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741098,968967,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741098,969006,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,44795,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,44833,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,44845,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,44902,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,44914,0,31,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,44955,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,48017,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,48127,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,48143,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,48182,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,55083,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,55117,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,55127,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,55235,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,55247,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,55287,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,60313,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,60345,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,60371,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,60458,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,60470,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,60472,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,65477,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,65514,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,65526,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,65541,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,65570,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,65572,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,70582,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,70620,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,70631,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,70743,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,70758,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,70796,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,75813,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,75845,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,75871,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,75981,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,75995,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,76034,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,81063,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,81095,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,81121,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,81216,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,81230,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,81276,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,86293,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,86335,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,86345,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,86719,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,86733,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,86778,4294967181,53248,53248,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,88958,0,53248,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,88990,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,89000,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,89122,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,89135,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,89137,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,94172,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,94205,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,94219,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,94327,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,94344,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,94384,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,99402,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,99437,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,99450,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,99554,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,99571,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,99573,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,176131,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,176164,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,176179,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,176298,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,176315,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,176354,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,181481,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,181513,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,181530,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,181550,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,181568,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,181570,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,187605,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,187637,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,187651,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,187667,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,187701,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,187737,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,192815,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,192855,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,192868,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,192960,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,192998,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,193030,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,198067,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,198101,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,198120,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,198180,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,198196,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,198236,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,204481,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,204513,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,204527,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,204543,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,204571,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,204573,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,226105,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,226138,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,226152,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,226239,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,226256,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,226295,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,231356,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,231389,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,231403,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,231510,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,231527,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,231529,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,236566,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,236599,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,236619,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,236737,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,236755,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,236796,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,241816,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,241849,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,241868,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,241977,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,241995,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,242034,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,248046,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,248083,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,248120,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,248233,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,248270,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,248308,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,253437,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,253478,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,253518,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,253645,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,253662,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,253703,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,258731,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,258765,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,258779,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,258897,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,258934,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,258969,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,264246,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,264285,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,264332,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,264461,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,264501,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,264537,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,269829,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,269870,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,269887,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,269986,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,270162,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,270202,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,275330,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,275367,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,275405,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,275531,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,275655,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,275659,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,280827,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,280868,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,280910,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,281009,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,281058,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,281062,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,358174,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,358218,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,358260,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,358381,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,358425,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,358460,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,363523,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,363563,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,363579,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,363706,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,363764,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,363801,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,369731,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,369780,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,369806,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,369875,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,369906,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,369948,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,374960,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,374993,4294967181,13,0,0
18446635842961452224,C,3,1,8,57,1,45,0,1726741099,375007,0,13,13,0
18446635842961452224,S,3,1,0,57,1,45,0,1726741099,375148,4294967181,31,31,0
18446635842961452224,C,3,1,0,57,1,45,62,1726741099,375179,0,31,0,0
18446635844472529088,S,3,1,0,57,1,45,0,1726741099,375219,4294967181,122880,61440,0
18446635844472529088,C,3,1,0,57,1,45,62,1726741099,380484,0,122880,0,0
18446635842961452224,S,3,1,8,57,1,45,60,1726741099,380527,4294967181,13,0,0
