urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header
18446632715112654720,S,3,2,0,7,2,45,0,1727432143,418562,4294967181,577536,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432143,424411,0,577536,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,424417,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,424934,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,425071,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,425088,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432143,425090,4294967181,610304,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432143,432030,0,610304,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,432033,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,432381,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,432489,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,432503,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432143,432506,4294967181,253952,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432143,435253,0,253952,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,435258,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,435617,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,435694,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,435703,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432143,435706,4294967181,675840,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432143,479726,0,675840,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,479732,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,480243,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,480370,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,480387,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432143,480390,4294967181,446464,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432143,501592,0,446464,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,501597,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,501934,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,502015,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,502030,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432143,502032,4294967181,921600,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432143,512181,0,921600,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,512187,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,512512,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,512667,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,512687,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432143,512690,4294967181,61440,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432143,513537,0,61440,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,513542,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,513904,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,513943,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,513956,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432143,513958,4294967181,376832,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432143,517868,0,376832,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,517895,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,518351,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,518423,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,518438,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,518443,4294967181,409600,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,522732,0,409600,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,522777,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,523093,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,523299,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,523320,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,523363,4294967181,524288,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,528717,0,524288,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,528721,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,529072,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,529306,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,529319,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,529325,4294967181,704512,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,545896,0,704512,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,545944,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,546408,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,546654,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,546670,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,546712,4294967181,798720,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,554944,0,798720,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,554994,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,555300,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,555491,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,555505,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,555511,4294967181,888832,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,564471,0,888832,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,564510,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,564814,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,564985,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,564998,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,565001,4294967181,614400,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,571281,0,614400,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,571290,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,571639,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,571756,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,571770,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,571775,4294967181,1019904,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,582049,0,1019904,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,582104,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,582360,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,582534,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,582547,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,582600,4294967181,368640,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,586364,0,368640,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,586405,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,586754,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,586971,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,586988,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,586993,4294967181,188416,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,597463,0,188416,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,597503,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,597822,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,597952,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,597966,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,597969,4294967181,647168,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,604824,0,647168,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,604834,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,605175,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,605366,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,605380,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,605384,4294967181,778240,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,613469,0,778240,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,613507,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,614000,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,614106,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,614134,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,614177,4294967181,434176,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,618598,0,434176,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,618646,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,618952,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,619066,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,619080,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,619084,4294967181,737280,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,626783,0,737280,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,626827,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,627140,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,627239,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,627252,0,31,0,0
18446632725578549504,S,3,2,0,7,2,45,0,1727432143,627300,4294967181,872448,61440,0
18446632725578549504,C,3,2,0,7,2,45,62,1727432143,636358,0,872448,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,636404,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,636688,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,636818,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,636833,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432143,636836,4294967181,430080,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432143,641295,0,430080,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,641299,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,641660,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,641847,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,641862,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432143,641864,4294967181,245760,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432143,645209,0,245760,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,645214,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,645752,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,645805,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,645817,0,31,0,0
18446632715112654720,S,3,2,0,7,2,45,0,1727432143,645819,4294967181,491520,61440,0
18446632715112654720,C,3,2,0,7,2,45,62,1727432143,650739,0,491520,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,650743,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,651278,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,651435,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,651448,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,651503,4294967181,618496,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,657697,0,618496,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,657732,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,658224,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,658305,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,658339,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,658381,4294967181,147456,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,659967,0,147456,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,660039,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,660316,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,660475,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,660526,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,660560,4294967181,417792,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,664756,0,417792,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,664788,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,665270,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,665418,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,665462,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,665500,4294967181,819200,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,710378,0,819200,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,710427,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,710892,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,711073,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,711123,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,711157,4294967181,307200,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,730530,0,307200,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,730575,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,730887,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,731015,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,731064,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,731070,4294967181,364544,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,736184,0,364544,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,736191,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,736522,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,736632,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,736668,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,736703,4294967181,245760,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,739225,0,245760,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,739273,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,739751,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,739951,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,739964,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,739966,4294967181,819200,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,755197,0,819200,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,755242,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,755682,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,755870,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,755884,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,755887,4294967181,851968,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,764613,0,851968,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,764662,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,765111,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,765319,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,765369,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,765419,4294967181,491520,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,770300,0,491520,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,770354,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,770813,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,770946,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,770975,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,770977,4294967181,536576,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,776458,0,536576,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,776501,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,776816,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,777065,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,777134,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,777139,4294967181,434176,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,781594,0,434176,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,781633,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,781948,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,782149,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,782161,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,782208,4294967181,819200,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,790724,0,819200,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,790770,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,791073,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,791277,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,791327,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,791376,4294967181,704512,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,798685,0,704512,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,798725,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,799005,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,799170,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,799222,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,799270,4294967181,479232,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,805219,0,479232,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,805263,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,805788,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,805989,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,806036,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,806039,4294967181,716800,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,813193,0,716800,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,813237,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,813551,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,813755,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,813806,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,813847,4294967181,774144,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,821917,0,774144,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,821993,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,822239,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,822415,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,822464,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,822510,4294967181,401408,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,826624,0,401408,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,826666,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,826983,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,827141,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,827196,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,827242,4294967181,704512,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,834323,0,704512,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,834366,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,834830,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,834989,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,835039,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,835043,4294967181,434176,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,839552,0,434176,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,839632,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,839874,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,840012,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,840067,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,840097,4294967181,565248,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,845811,0,565248,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,845857,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,846189,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,846370,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,846421,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,846466,4294967181,819200,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,862664,0,819200,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,862709,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,863022,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,863309,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,863360,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,863400,4294967181,811008,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,871730,0,811008,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,871783,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,872098,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,872243,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,872255,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,872261,4294967181,892928,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,881255,0,892928,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,881303,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,881618,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,881851,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,881903,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,881931,4294967181,528384,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,887279,0,528384,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,887340,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,887641,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,887818,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,887867,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,887914,4294967181,593920,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,929814,0,593920,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,929864,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,930351,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,930549,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,930601,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,930645,4294967181,659456,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,953358,0,659456,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,953399,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,953867,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,954034,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,954047,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,954049,4294967181,585728,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,962204,0,585728,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,962249,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,962770,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,962967,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,963023,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,963026,4294967181,716800,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,970159,0,716800,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,970166,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,970516,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,970732,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,970777,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,970808,4294967181,696320,61440,0
18446632716636863872,C,3,2,0,7,2,45,62,1727432143,977961,0,696320,0,0
18446632715112654912,S,3,1,8,7,2,45,60,1727432143,978001,4294967181,13,0,0
18446632715112654912,C,3,1,8,7,2,45,0,1727432143,978494,0,13,13,0
18446632715112654912,S,3,2,0,7,2,45,0,1727432143,978765,4294967181,31,31,0
18446632715112654912,C,3,2,0,7,2,45,62,1727432143,978813,0,31,0,0
18446632716636863872,S,3,2,0,7,2,45,0,1727432143,978863,4294967181,937984,61440,0
