urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data,,,,,,,
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,497017,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,500948,0,8,8,0,(1\, 0\, 255\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,500966,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,504996,0,8,8,0,(1\, 0\, 254\, 255\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,505013,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,508949,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,508968,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,512877,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,512894,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,516948,0,8,8,0,(1\, 0\, 254\, 255\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,516966,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,520860,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,520874,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,522870,0,8,8,0,(1\, 0\, 254\, 255\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,522882,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,526872,0,8,8,0,(1\, 0\, 255\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,526885,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,530931,0,8,8,0,(1\, 0\, 254\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,530950,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,535005,0,8,8,0,(1\, 0\, 255\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,535023,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,538841,0,8,8,0,(1\, 0\, 255\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,538858,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,542989,0,8,8,0,(1\, 0\, 254\, 255\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,543007,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,546948,0,8,8,0,(1\, 0\, 255\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,546965,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,551005,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,551022,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,554977,0,8,8,0,(1\, 0\, 255\, 255\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,554995,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,558979,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,558998,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,562977,0,8,8,0,(1\, 0\, 254\, 255\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,562995,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,566955,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,566973,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,571004,0,8,8,0,(1\, 0\, 255\, 255\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,571022,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,574978,0,8,8,0,(1\, 0\, 0\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,574996,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,578979,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,578997,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,582954,0,8,8,0,(1\, 0\, 255\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,582971,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,586940,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,586957,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,590999,0,8,8,0,(1\, 0\, 254\, 255\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,591017,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,594954,0,8,8,0,(1\, 0\, 254\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,594973,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,599006,0,8,8,0,(1\, 0\, 253\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,599023,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,602938,0,8,8,0,(1\, 0\, 252\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,602955,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,606994,0,8,8,0,(1\, 0\, 252\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,607012,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,610978,0,8,8,0,(1\, 0\, 251\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,610996,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,614954,0,8,8,0,(1\, 0\, 251\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,614972,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,618864,0,8,8,0,(1\, 0\, 251\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,618882,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,622878,0,8,8,0,(1\, 0\, 251\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,622894,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,624864,0,8,8,0,(1\, 0\, 251\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,624875,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,629013,0,8,8,0,(1\, 0\, 250\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,629031,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,632950,0,8,8,0,(1\, 0\, 251\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,632967,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,636864,0,8,8,0,(1\, 0\, 250\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,636878,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,640798,0,8,8,0,(1\, 0\, 251\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,640803,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,644795,0,8,8,0,(1\, 0\, 252\, 255\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,644801,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,648862,0,8,8,0,(1\, 0\, 254\, 255\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,648877,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,652794,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,652811,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,656864,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,656881,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,677025,0,8,8,0,(1\, 0\, 255\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,677042,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,685021,0,8,8,0,(1\, 0\, 0\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,685039,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,688974,0,8,8,0,(1\, 0\, 1\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,688992,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,692932,0,8,8,0,(1\, 0\, 3\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,692950,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,696981,0,8,8,0,(1\, 0\, 3\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,696999,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,700982,0,8,8,0,(1\, 0\, 4\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,701000,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,704982,0,8,8,0,(1\, 0\, 5\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,705000,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,708954,0,8,8,0,(1\, 0\, 5\, 0\, 252\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,708973,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,712996,0,8,8,0,(1\, 0\, 6\, 0\, 252\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,713014,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,716946,0,8,8,0,(1\, 0\, 7\, 0\, 251\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,716964,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,720799,0,8,8,0,(1\, 0\, 7\, 0\, 252\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,720814,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,724866,0,8,8,0,(1\, 0\, 9\, 0\, 251\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,724873,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,726864,0,8,8,0,(1\, 0\, 9\, 0\, 252\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,726870,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,730858,0,8,8,0,(1\, 0\, 10\, 0\, 251\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,730864,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,734800,0,8,8,0,(1\, 0\, 11\, 0\, 251\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,734806,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,738798,0,8,8,0,(1\, 0\, 11\, 0\, 252\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,738804,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,742796,0,8,8,0,(1\, 0\, 11\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,742801,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,746813,0,8,8,0,(1\, 0\, 11\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,746838,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,750793,0,8,8,0,(1\, 0\, 11\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,750800,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,754797,0,8,8,0,(1\, 0\, 11\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,754803,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,758793,0,8,8,0,(1\, 0\, 10\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,758799,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,762793,0,8,8,0,(1\, 0\, 9\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,762799,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,766872,0,8,8,0,(1\, 0\, 9\, 0\, 253\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,766878,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,770857,0,8,8,0,(1\, 0\, 8\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,770863,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,774997,0,8,8,0,(1\, 0\, 8\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,775015,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,778979,0,8,8,0,(1\, 0\, 6\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,778997,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,782947,0,8,8,0,(1\, 0\, 5\, 0\, 254\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,782966,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,786823,0,8,8,0,(1\, 0\, 4\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,786838,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,790996,0,8,8,0,(1\, 0\, 3\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,791014,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,794948,0,8,8,0,(1\, 0\, 3\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,794966,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,802802,0,8,8,0,(1\, 0\, 3\, 0\, 255\, 255\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,802818,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660490,811022,0,8,8,0,(1\, 0\, 2\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660490,811040,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,80881,0,8,8,0,(1\, 0\, 1\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,80895,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,82849,0,8,8,0,(1\, 0\, 1\, 0\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,82860,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,86881,0,8,8,0,(1\, 0\, 0\, 0\, 3\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,86894,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,90871,0,8,8,0,(1\, 0\, 0\, 0\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,90884,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,94868,0,8,8,0,(1\, 0\, 0\, 0\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,94880,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,99005,0,8,8,0,(1\, 0\, 1\, 0\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,99023,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,102817,0,8,8,0,(1\, 0\, 1\, 0\, 2\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,102830,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,106886,0,8,8,0,(1\, 0\, 0\, 0\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,106903,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,373017,0,8,8,0,(1\, 4\, 0\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,373035,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,498948,0,8,8,0,(1\, 0\, 0\, 0\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,498966,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,576927,0,8,8,0,(1\, 0\, 255\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,577066,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,584902,0,8,8,0,(1\, 0\, 253\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,584937,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,588784,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,588789,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,592767,0,8,8,0,(1\, 0\, 254\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,592852,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,596849,0,8,8,0,(1\, 0\, 253\, 255\, 0\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,596854,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,600863,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,600869,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,54,1,45,0,1726660491,604863,0,8,8,0,(1\, 0\, 253\, 255\, 1\, 0\, 0\, 0)
1.84466237600124E+019,S,1,2,8,54,1,45,60,1726660491,604879,4294967181,8,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
