fl_dur,tot_fw_pk,tot_bw_pk,fw_pkt_l_max,fw_pkt_l_min,fw_pkt_l_avg,fw_pkt_l_std,bw_pkt_l_max,bw_pkt_l_min,bw_pkt_l_mean,bw_pkt_l_std,fw_fl_byt_s,bw_fl_byt_s,fw_fl_pkt_s,bw_fl_pkt_s,fw_iat_tot,fw_iat_avg,fw_iat_std,fw_iat_max,fw_iat_min,bw_iat_tot,bw_iat_avg,bw_iat_std,bw_iat_max,bw_iat_min,fw_pkt_s,bw_pkt_s,pkt_size_avg,Label_code,Label_Desc
2.3126602172851562e-05,3,1,80,48,69.33333333333333,18.475208614068027,48,48,48.0,,8993971.463917525,2075531.8762886599,129720.74226804124,43240.24742268041,1.5020370483398438e-05,7.510185241699219e-06,3.5403352749150985e-06,1.0013580322265625e-05,5.0067901611328125e-06,8.106231689453125e-06,8.106231689453125e-06,,8.106231689453125e-06,8.106231689453125e-06,199728.7619047619,0.0,64.0,0,Benign
1.0013580322265625e-05,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,12782640.761904761,9586980.57142857,199728.7619047619,199728.7619047619,3.0994415283203125e-06,3.0994415283203125e-06,,3.0994415283203125e-06,3.0994415283203125e-06,6.9141387939453125e-06,3.4570693969726562e-06,4.889034427263707e-06,6.9141387939453125e-06,0.0,199728.7619047619,289262.3448275862,56.0,0,Benign
0.008047103881835938,0,4,0,0,0.0,0.0,64,48,52.0,8.0,0.0,25847.808485423087,0.0,497.0732401042901,0.0,0.0,0.0,0.0,0.0,0.008047103881835938,0.002682367960611979,0.002301104945607331,0.004396200180053711,6.699562072753906e-05,0.0,497.0732401042901,52.0,0,Benign
0.008271932601928711,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,27079.5243118605,0.0,483.56293414036605,0.0,0.0,0.0,0.0,0.0,0.008271932601928711,0.0027573108673095703,0.002435528314529991,0.00461888313293457,9.5367431640625e-07,0.0,483.56293414036605,56.0,0,Benign
0.007272005081176758,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,30803.05878495787,0.0,550.0546211599619,0.0,0.0,0.0,0.0,0.0,0.007272005081176758,0.002424001693725586,0.002077091427077327,0.0036611557006835938,2.5987625122070312e-05,0.0,550.0546211599619,56.0,0,Benign
7.510185241699219e-05,3,1,61488,48,20538.666666666668,35463.16654408251,64,64,64.0,,820432492.9015872,852176.0507936508,39945.752380952385,13315.250793650794,7.510185241699219e-05,2.5033950805664062e-05,2.0332785971790897e-05,4.792213439941406e-05,9.059906005859375e-06,0.0,,,,,110376.42105263157,0.0,15420.0,0,Benign
2.6941299438476562e-05,4,0,61488,48,15416.0,30714.670371013264,0,0,0.0,0.0,2288827981.026549,0.0,148470.93805309734,0.0,2.6941299438476562e-05,8.980433146158854e-06,8.972693514948067e-06,1.9073486328125e-05,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,148470.93805309734,0.0,15416.0,0,Benign
1.9073486328125e-05,2,2,61488,80,30784.0,43422.01321910351,48,48,48.0,0.0,3227936358.4,5033164.8,104857.6,104857.6,1.2159347534179688e-05,6.079673767089844e-06,8.597957096222382e-06,1.2159347534179688e-05,0.0,6.9141387939453125e-06,6.9141387939453125e-06,,6.9141387939453125e-06,6.9141387939453125e-06,104857.6,289262.3448275862,15416.0,0,Benign
2.193450927734375e-05,4,0,61488,48,15416.0,30714.670371013264,0,0,0.0,0.0,2811277846.2608695,0.0,182361.04347826086,0.0,2.193450927734375e-05,7.311503092447917e-06,6.191236719628118e-06,1.4066696166992188e-05,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,182361.04347826086,0.0,15416.0,0,Benign
9.059906005859375e-06,2,2,80,48,64.0,22.627416997969522,48,48,48.0,0.0,14128181.894736841,10596136.421052631,220752.84210526315,220752.84210526315,8.106231689453125e-06,4.0531158447265625e-06,5.731971397481588e-06,8.106231689453125e-06,0.0,9.5367431640625e-07,9.5367431640625e-07,,9.5367431640625e-07,9.5367431640625e-07,220752.84210526315,2097152.0,56.0,0,Benign
0.004418849945068359,1,3,80,80,80.0,,48,48,48.0,0.0,18104.258120211503,32587.664616380705,226.30322650264378,678.9096795079314,0.0,,,,,0.004418849945068359,0.0014729499816894531,0.0025227780413663464,0.004385948181152344,9.5367431640625e-07,0.0,683.8539130434783,56.0,0,Benign
0.0072591304779052734,0,4,0,0,0.0,0.0,64,48,56.0,9.237604307034012,0.0,30857.690281472722,0.0,551.0301835977272,0.0,0.0,0.0,0.0,0.0,0.0072591304779052734,0.002419710159301758,0.0020734207129246094,0.003657102584838867,2.5987625122070312e-05,0.0,551.0301835977272,56.0,0,Benign
